"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2604,127.956619413264,49.3226785196443,6.15596760433888,25,1998,48.8833,12.6,"48.8833 12.6","1990-2000",104,7.23827852673645
2016,104.078948985273,87.5330374940282,7.42145144702086,25,1999,48.8833,12.6,"48.8833 12.6","1990-2000",100,7.41918016203725
1788,93.3019913324592,80.2510936411248,8.25580626708125,25,2000,48.8833,12.6,"48.8833 12.6","1990-2000",102,8.03803260722121
2040,107.661415529571,41.0884957667063,5.81596761193847,26,1991,49.0333,11.4833,"49.0333 11.4833","1990-2000",121,6.52254083781641
3060,134.781232035493,55.2604100735478,6.56661275645057,26,1992,49.0333,11.4833,"49.0333 11.4833","1990-2000",122,5.83139331228115
2124,105.189416309818,44.4700341623861,4.9637095664718,26,1993,49.0333,11.4833,"49.0333 11.4833","1990-2000",111,6.69598345689048
1560,100.822694305437,55.5532249166231,5.90790309375452,26,1994,49.0333,11.4833,"49.0333 11.4833","1990-2000",107,7.04229492455965
1488,90.3421002444956,89.6168163835587,8.49838690682044,26,1995,49.0333,11.4833,"49.0333 11.4833","1990-2000",104,5.93344249032804
1380,86.8968789997758,49.1293536970141,5.83870954691402,26,1996,49.0333,11.4833,"49.0333 11.4833","1990-2000",115,4.62795071622937
3096,129.641101230697,30.6453801168878,5.81999986991286,26,1997,49.0333,11.4833,"49.0333 11.4833","1990-2000",122,6.06795068404286
2664,130.128566928812,14.3839551960276,3.7208063684464,26,1998,49.0333,11.4833,"49.0333 11.4833","1990-2000",120,6.84032771595922
1992,106.825030625721,13.1655237174133,4.05612894159652,26,1999,49.0333,11.4833,"49.0333 11.4833","1990-2000",105,7.02204902337284
1716,94.9766529398451,59.121337598113,4.5412902210749,26,2000,49.0333,11.4833,"49.0333 11.4833","1990-2000",103,7.59885228916881
2280,119.201250484609,95.1608317388835,7.34983854539572,27,1991,48.6333,10.0167,"48.6333 10.0167","1990-2000",100,5.63540971010435
3156,136.154549355671,38.7070178141015,5.66999987326562,27,1992,48.6333,10.0167,"48.6333 10.0167","1990-2000",108,5.43286873102493
2232,108.419803237883,84.7130905716452,6.83564500850175,27,1993,48.6333,10.0167,"48.6333 10.0167","1990-2000",110,5.86999986879528
1620,100.136904301705,42.2252642697936,5.41887084662073,27,1994,48.6333,10.0167,"48.6333 10.0167","1990-2000",108,6.65204903164298
1440,89.0583386684057,68.0927833807675,7.68822563460637,27,1995,48.6333,10.0167,"48.6333 10.0167","1990-2000",113,5.12024578719293
1512,88.9457921742128,82.3839000655256,7.44548370454821,27,1996,48.6333,10.0167,"48.6333 10.0167","1990-2000",112,3.74032778524962
3060,128.207907075162,74.2764445944467,6.9440321028533,27,1997,48.6333,10.0167,"48.6333 10.0167","1990-2000",95,5.56270479369664
2532,120.614925294188,76.5439452573376,7.78806434205223,27,1998,48.6333,10.0167,"48.6333 10.0167","1990-2000",112,6.81704902795495
1860,104.406206728469,110.52467132159,7.6729030543037,27,1999,48.6333,10.0167,"48.6333 10.0167","1990-2000",114,6.41672116805051
1800,100.91237080908,73.4052243231943,7.54274176689045,27,2000,48.6333,10.0167,"48.6333 10.0167","1990-2000",117,6.7294260790938
2016,109.326373886513,46.0383473100975,6.24903211838776,28,1991,49.6167,11.8167,"49.6167 11.8167","1990-2000",99,6.22196707404295
2964,131.976844289195,38.1500080615828,5.74419341999437,28,1992,49.6167,11.8167,"49.6167 11.8167","1990-2000",115,5.74221298640563
2232,107.595692574476,55.0746970330131,5.69290309856015,28,1993,49.6167,11.8167,"49.6167 11.8167","1990-2000",107,6.43557362664552
1632,101.422622738112,52.3805607666489,6.35967727720497,28,1994,49.6167,11.8167,"49.6167 11.8167","1990-2000",112,6.71795066951423
1476,91.2636370866788,80.1635103605554,8.13080626987522,28,1995,49.6167,11.8167,"49.6167 11.8167","1990-2000",107,5.87221298349991
1440,89.6909868898088,58.8842385733808,6.69177404397558,28,1996,49.6167,11.8167,"49.6167 11.8167","1990-2000",113,4.0776228596777
3204,129.296136953989,50.135881678304,6.70806436619211,28,1997,49.6167,11.8167,"49.6167 11.8167","1990-2000",98,5.78991790337213
2532,126.32550495411,36.774960904005,5.34209665478838,28,1998,49.6167,11.8167,"49.6167 11.8167","1990-2000",102,6.60081952459133
1956,104.252706222328,125.159124852932,8.10661272202889,28,1999,49.6167,11.8167,"49.6167 11.8167","1990-2000",98,6.75049165239344
1776,90.7491569680045,57.3486134349323,7.34612886805929,28,2000,49.6167,11.8167,"49.6167 11.8167","1990-2000",104,7.35893426174451
2016,110.286686643544,55.0971956024311,6.73870952679746,29,1991,54.1167,10.1667,"54.1167 10.1667","1990-2000",100,6.78155722546956
2724,126.15826657559,32.5832535515472,5.53854826330057,29,1992,54.1167,10.1667,"54.1167 10.1667","1990-2000",106,6.45557362619849
2604,123.054611064029,62.4265616879538,6.65548372220608,29,1993,54.1167,10.1667,"54.1167 10.1667","1990-2000",109,6.70688509599107
2472,124.874561965045,47.4675271055408,6.76322565528174,29,1994,54.1167,10.1667,"54.1167 10.1667","1990-2000",112,6.72868837419226
1884,107.585369133996,73.1892205697872,7.86387079197072,29,1995,54.1167,10.1667,"54.1167 10.1667","1990-2000",113,5.62303266120067
1428,94.7519107874449,62.5122970759921,7.56967725015936,29,1996,54.1167,10.1667,"54.1167 10.1667","1990-2000",110,4.54639334100314
3432,142.58957767421,60.7865050865071,7.61564499106739,29,1997,54.1167,10.1667,"54.1167 10.1667","1990-2000",102,5.6474588901629
3312,141.900438108778,29.1215127811016,5.75854825838319,29,1998,54.1167,10.1667,"54.1167 10.1667","1990-2000",102,6.98983590933876
2532,119.462510068972,37.415832676159,5.81806438608516,29,1999,54.1167,10.1667,"54.1167 10.1667","1990-2000",97,7.44270475167537
1740,92.1039940096403,56.7386294438097,7.2827417727019,29,2000,54.1167,10.1667,"54.1167 10.1667","1990-2000",108,7.06057361267568
2232,115.164335008962,60.2188936698033,6.90822565204073,30,1991,48.4333,10.4167,"48.4333 10.4167","1990-2000",104,6.63762280245724
3144,136.866300509033,48.1079947518955,6.17854824899546,30,1992,48.4333,10.4167,"48.4333 10.4167","1990-2000",116,6.22344248384604
2220,110.101125708788,123.27909839438,8.31903207211966,30,1993,48.4333,10.4167,"48.4333 10.4167","1990-2000",110,6.77409820924284
1740,102.193153648541,66.8482532904885,6.94322565125842,30,1994,48.4333,10.4167,"48.4333 10.4167","1990-2000",107,7.74590146620987
1536,93.1158926492814,95.6947486958282,8.74258044974938,30,1995,48.4333,10.4167,"48.4333 10.4167","1990-2000",112,6.02426216042921
1500,91.6002720278725,107.67957493486,8.45999981090426,30,1996,48.4333,10.4167,"48.4333 10.4167","1990-2000",114,4.93672120113109
3156,131.362146392859,86.2694554029927,7.57580628228043,30,1997,48.4333,10.4167,"48.4333 10.4167","1990-2000",102,6.41385231565562
2424,121.36836879647,39.3410093081295,5.7624192260386,30,1998,48.4333,10.4167,"48.4333 10.4167","1990-2000",107,6.98901623722593
1992,104.959715503929,96.6051416114696,7.47370951036893,30,1999,48.4333,10.4167,"48.4333 10.4167","1990-2000",115,7.15827852852459
1824,99.9951285286002,83.5771132096799,7.9582256285714,30,2000,48.4333,10.4167,"48.4333 10.4167","1990-2000",113,7.49729491438961
2136,110.523480669428,66.4671105404767,6.90854823267868,31,1991,49.95,11.1667,"49.95 11.1667","1990-2000",105,6.35516379237725
2952,133.152289163023,46.6610845198262,6.13838695957055,31,1992,49.95,11.1667,"49.95 11.1667","1990-2000",118,5.79934413266964
2364,112.244011460585,82.5157665747227,6.98741919865772,31,1993,49.95,11.1667,"49.95 11.1667","1990-2000",114,7.05991787498542
1644,102.899448724361,53.5001253906682,6.32209663288367,31,1994,49.95,11.1667,"49.95 11.1667","1990-2000",115,6.89278673118011
1368,92.0367837912999,106.713143136308,9.07758044226155,31,1995,49.95,11.1667,"49.95 11.1667","1990-2000",114,5.96426216177032
1344,93.8233831754088,101.592044299466,8.38403207066679,31,1996,49.95,11.1667,"49.95 11.1667","1990-2000",115,4.59680317594196
3120,132.092902016667,88.706453854117,7.64096757114655,31,1997,49.95,11.1667,"49.95 11.1667","1990-2000",115,6.19934412372894
2700,128.029708445776,45.466270982302,6.70564501140747,31,1998,49.95,11.1667,"49.95 11.1667","1990-2000",114,6.73040968562919
2076,109.047523704819,81.5687577944844,6.47903211324686,31,1999,49.95,11.1667,"49.95 11.1667","1990-2000",109,7.09549164468209
1752,90.7520940990781,65.9072399046568,7.57887079834097,31,2000,49.95,11.1667,"49.95 11.1667","1990-2000",111,7.59819655147854
2160,109.888380911184,29.2444448466519,5.1804837551749,32,1991,47.5667,10.7,"47.5667 10.7","1990-2000",104,5.23811463701737
3108,135.794239380185,27.5547743973234,4.77838698996892,32,1992,47.5667,10.7,"47.5667 10.7","1990-2000",114,4.88647530061483
2328,112.883286970508,50.7206739866538,5.78064503208283,32,1993,47.5667,10.7,"47.5667 10.7","1990-2000",116,5.0443441495452
1404,92.4770102903771,33.0661377838055,4.49967731877921,32,1994,47.5667,10.7,"47.5667 10.7","1990-2000",88,6.33163920273913
1500,88.016812380265,43.2876351678243,6.54548372466478,32,1995,47.5667,10.7,"47.5667 10.7","1990-2000",109,4.07360646632485
1380,89.0210380830613,64.5993793473915,6.58741920759841,32,1996,47.5667,10.7,"47.5667 10.7","1990-2000",117,3.00409829350891
2700,118.869126016167,58.0577154684048,5.96838696337035,32,1997,47.5667,10.7,"47.5667 10.7","1990-2000",100,4.96770480699593
2472,118.903683259288,22.4128062842468,5.06983859635769,32,1998,47.5667,10.7,"47.5667 10.7","1990-2000",105,4.67975399376
1788,102.160085513514,63.5708133092555,5.45516116839022,32,1999,47.5667,10.7,"47.5667 10.7","1990-2000",101,5.37549168312708
1764,98.9375436634082,44.1865283896863,6.15661276561478,32,2000,47.5667,10.7,"47.5667 10.7","1990-2000",105,6.00467199693266
2328,113.096392921709,46.6829561661026,5.30612891365684,33,1991,53.3333,8.48333,"53.3333 8.48333","1990-2000",101,7.88754080730628
2868,127.410128800783,57.4644487374004,6.89580629747962,33,1992,53.3333,8.48333,"53.3333 8.48333","1990-2000",102,6.85491787956753
2832,128.882560911352,67.5753489277542,6.96951597325143,33,1993,53.3333,8.48333,"53.3333 8.48333","1990-2000",107,7.81819654656116
2592,125.506467290259,70.40732862593,7.57951595961687,33,1994,53.3333,8.48333,"53.3333 8.48333","1990-2000",94,7.46696704621503
2124,109.258315605364,79.6297461507065,7.94870949975185,33,1995,53.3333,8.48333,"53.3333 8.48333","1990-2000",114,6.32188510459649
1476,100.795689279008,78.9867233320425,8.21032239713015,33,1996,53.3333,8.48333,"53.3333 8.48333","1990-2000",115,5.34598348706533
3276,142.961483398365,77.8399244286137,8.25193529942584,33,1997,53.3333,8.48333,"53.3333 8.48333","1990-2000",97,6.40163920117451
3204,138.12017607374,25.3365066580332,5.25516117286057,33,1998,53.3333,8.48333,"53.3333 8.48333","1990-2000",92,7.81237687456009
2580,121.387984929569,88.043057444706,7.83016111530484,33,1999,53.3333,8.48333,"53.3333 8.48333","1990-2000",94,8.10573752374068
1620,91.3160991559447,72.315771526232,6.63322565818746,33,2000,53.3333,8.48333,"53.3333 8.48333","1990-2000",93,8.06655719674757
2064,114.547612050249,46.5239133727094,6.27612889197565,34,1991,50.3,10.4667,"50.3 10.4667","1990-2000",120,6.17270478006208
2988,132.279874997878,51.3431599711063,6.44403211402917,34,1992,50.3,10.4667,"50.3 10.4667","1990-2000",130,5.82434413211084
2448,115.472172108599,106.636193416834,7.72983853690206,34,1993,50.3,10.4667,"50.3 10.4667","1990-2000",111,7.04655721954635
1908,110.589695871785,53.9271102126935,6.49612888705827,34,1994,50.3,10.4667,"50.3 10.4667","1990-2000",113,7.02499984297901
1656,101.690645217258,95.1164520465032,8.66677399983089,34,1995,50.3,10.4667,"50.3 10.4667","1990-2000",113,5.98532773506996
1512,97.0186432110443,75.7390584141161,7.73741918189391,34,1996,50.3,10.4667,"50.3 10.4667","1990-2000",115,4.58491793030598
3276,136.375131130095,68.6699197068017,6.99612887588239,34,1997,50.3,10.4667,"50.3 10.4667","1990-2000",102,6.33827854685302
2880,130.172525383579,26.6087006816831,5.30370955887221,34,1998,50.3,10.4667,"50.3 10.4667","1990-2000",110,6.81745886401136
2208,111.770595435384,76.8992680450373,6.68032243132832,34,1999,50.3,10.4667,"50.3 10.4667","1990-2000",101,7.21967196977529
1776,92.2350591430564,56.181794844535,7.35258048081831,34,2000,50.3,10.4667,"50.3 10.4667","1990-2000",110,7.80852441562981
2280,114.778689111829,31.2656088054006,5.46806439390827,35,1991,50.9167,8.1,"50.9167 8.1","1990-2000",101,6.13680314152028
3228,135.190217509812,46.1320725304152,6.20193534524691,35,1992,50.9167,8.1,"50.9167 8.1","1990-2000",117,5.49426217227563
2580,121.000658492441,55.3668040870223,5.83258051479295,35,1993,50.9167,8.1,"50.9167 8.1","1990-2000",113,6.61204903253705
1992,112.649782765447,53.3105258096806,6.12112889544017,35,1994,50.9167,8.1,"50.9167 8.1","1990-2000",110,6.37262280838045
1680,99.9642886869336,102.112673323699,8.96387076738381,35,1995,50.9167,8.1,"50.9167 8.1","1990-2000",111,5.25721299724623
1536,95.0660926804219,62.8836597963398,7.1212901634074,35,1996,50.9167,8.1,"50.9167 8.1","1990-2000",110,4.63147530631452
3252,137.165092463735,60.3000923291471,6.77290307442027,35,1997,50.9167,8.1,"50.9167 8.1","1990-2000",93,6.21770477905625
2820,129.975435542203,12.3718496460904,3.69241927230671,35,1998,50.9167,8.1,"50.9167 8.1","1990-2000",102,6.15131133791731
2508,115.421698265951,66.7895340279288,6.25129018285342,35,1999,50.9167,8.1,"50.9167 8.1","1990-2000",96,6.788934274485
1824,90.8499413553724,53.6542821740801,7.33903209402436,35,2000,50.9167,8.1,"50.9167 8.1","1990-2000",96,7.12959000457567
1872,107.981635288093,41.3773692221967,5.99999986588955,36,1991,49.4333,12.5833,"49.4333 12.5833","1990-2000",104,5.74418019947642
2928,130.496440059247,38.1620936663583,5.57870955272548,36,1992,49.4333,12.5833,"49.4333 12.5833","1990-2000",117,5.19303267081192
2028,101.846406141608,66.6656984563603,6.35080630966132,36,1993,49.4333,12.5833,"49.4333 12.5833","1990-2000",112,5.93098347398956
1548,99.3663957243368,44.3915774051853,5.87370954613171,36,1994,49.4333,12.5833,"49.4333 12.5833","1990-2000",117,6.49254083848696
1500,85.9911226971643,82.0197516022216,8.05435465868082,36,1995,49.4333,12.5833,"49.4333 12.5833","1990-2000",116,5.27754086564432
1524,89.4650737429869,89.8922252378365,7.93225788721634,36,1996,49.4333,12.5833,"49.4333 12.5833","1990-2000",118,3.67729499977326
3072,124.101471719693,32.5091144781592,5.86016115933777,36,1997,49.4333,12.5833,"49.4333 12.5833","1990-2000",115,5.0113113633983
2532,123.551230148488,21.8444600844167,3.81080636643474,36,1998,49.4333,12.5833,"49.4333 12.5833","1990-2000",112,6.12573756799713
1788,99.055686551237,61.1456686075491,5.54983858562886,36,1999,49.4333,12.5833,"49.4333 12.5833","1990-2000",106,6.37377034933841
1896,91.5397936849134,48.0360334929139,6.94209661902559,36,2000,49.4333,12.5833,"49.4333 12.5833","1990-2000",111,6.92237689445314
2196,115.810559960119,52.8458804447448,6.06548373539361,37,1991,52.4,9.45,"52.4 9.45","1990-2000",104,7.98016375605567
2748,128.511330887444,65.7597796539667,7.15999983996153,37,1992,52.4,9.45,"52.4 9.45","1990-2000",102,7.24909819862576
2748,125.71552349288,49.9402594275379,5.96854825368932,37,1993,52.4,9.45,"52.4 9.45","1990-2000",98,7.93647523244202
2208,119.447895920158,75.7030404349914,6.68758049568221,37,1994,52.4,9.45,"52.4 9.45","1990-2000",106,8.07901621286253
1872,103.304211764166,103.956601036827,8.93967721953748,37,1995,52.4,9.45,"52.4 9.45","1990-2000",100,6.63114739276591
1164,92.5563788876591,64.0492188345524,6.56322565975208,37,1996,52.4,9.45,"52.4 9.45","1990-2000",109,5.46729495976365
3192,137.101514301558,67.5191371476175,7.74516111720474,37,1997,52.4,9.45,"52.4 9.45","1990-2000",96,7.10557361166985
3012,136.578349784097,30.0006547667024,5.34080633223658,37,1998,52.4,9.45,"52.4 9.45","1990-2000",92,7.93557359311791
2424,117.947080583207,82.6672447312053,7.70935466639217,37,1999,52.4,9.45,"52.4 9.45","1990-2000",90,8.43024571320866
1584,89.5932996926827,101.011866673218,8.14677401145379,37,2000,52.4,9.45,"52.4 9.45","1990-2000",93,8.44827849969085
2148,109.413704570101,61.0473978532052,6.97532242473455,38,1991,49.45,10.3167,"49.45 10.3167","1990-2000",101,6.63557362217517
3084,136.277850334498,46.2038424445681,6.06048373550537,38,1992,49.45,10.3167,"49.45 10.3167","1990-2000",102,6.13442609239309
2364,114.280646697917,48.8929230108172,5.40499987918884,38,1993,49.45,10.3167,"49.45 10.3167","1990-2000",108,6.94877033648616
1728,109.0172882251,55.8332931562959,6.34645147104898,38,1994,49.45,10.3167,"49.45 10.3167","1990-2000",96,7.08188508760917
1488,94.5477479583149,63.7697053503398,6.82193533138883,38,1995,49.45,10.3167,"49.45 10.3167","1990-2000",108,5.80114741131785
1416,91.2203116326869,100.315362681842,8.38016110301138,38,1996,49.45,10.3167,"49.45 10.3167","1990-2000",111,4.56344252094993
3156,133.788595958154,26.3058147565267,5.6470966479711,38,1997,49.45,10.3167,"49.45 10.3167","1990-2000",83,6.32377035045599
2772,127.422142956088,23.3456423298246,4.31951603248355,38,1998,49.45,10.3167,"49.45 10.3167","1990-2000",94,6.77295066828488
2064,110.13566682905,57.5399287543002,6.06290309029,38,1999,49.45,10.3167,"49.45 10.3167","1990-2000",95,7.29122934522504
1776,97.1212077587227,73.5548652944696,7.68693531205457,38,2000,49.45,10.3167,"49.45 10.3167","1990-2000",92,7.62836048523056
1836,102.744870713897,103.243358589727,8.88370947885297,1,2001,49.2667,8.75,"49.2667 8.75","2000-2010",89,7.6980326148208
3024,125.139733662073,32.5631783473866,6.25370953763805,1,2002,49.2667,8.75,"49.2667 8.75","2000-2010",84,8.58065554591232
2448,119.060114244206,75.536118143573,7.56983854047834,1,2003,49.2667,8.75,"49.2667 8.75","2000-2010",95,9.12868832054808
2808,130.088827177153,75.2449738958354,7.78290305184501,1,2004,49.2667,8.75,"49.2667 8.75","2000-2010",100,7.90352441350639
2352,111.158804157202,112.773289849659,8.33596755561208,1,2005,49.2667,8.75,"49.2667 8.75","2000-2010",105,7.90278670860485
2148,113.513609043999,42.1807892261367,5.26999988220632,1,2006,49.2667,8.75,"49.2667 8.75","2000-2010",111,6.48122936332995
2484,118.661529969088,52.6848242367055,7.22451596755174,1,2007,49.2667,8.75,"49.2667 8.75","2000-2010",103,10.2508194430075
2568,117.795427585244,145.693111768102,9.95774171291099,1,2008,49.2667,8.75,"49.2667 8.75","2000-2010",102,7.036885088615
2064,120.001059911683,107.183799823714,8.88693528523248,1,2009,49.2667,8.75,"49.2667 8.75","2000-2010",102,9.02852438836068
2772,128.144079387955,44.6165418120659,6.67999985069036,1,2010,49.2667,8.75,"49.2667 8.75","2000-2010",103,7.63672114078139
1812,98.8151127409784,62.3156095354229,7.1806450007904,2,2001,49.9167,11,"49.9167 11","2000-2010",101,5.99163921033872
2676,121.342748106371,19.836074754544,5.02919343597586,2,2002,49.9167,11,"49.9167 11","2000-2010",100,6.69737689948229
2208,114.613288558175,38.764701868841,5.90548373896989,2,2003,49.9167,11,"49.9167 11","2000-2010",106,6.95065558234566
3072,132.992429515761,44.0325493474488,6.06612889666951,2,2004,49.9167,11,"49.9167 11","2000-2010",100,6.28163920385671
2016,103.341059348779,35.7930810826512,4.62903215459758,2,2005,49.9167,11,"49.9167 11","2000-2010",103,6.32114739969495
1908,103.971362548832,26.7336731282257,4.36177409605514,2,2006,49.9167,11,"49.9167 11","2000-2010",109,4.85885235041258
2328,116.471005949139,39.6289519381525,6.35112889029927,2,2007,49.9167,11,"49.9167 11","2000-2010",96,8.4116391562475
2460,117.483671809797,47.4698207319606,5.10499988589436,2,2008,49.9167,11,"49.9167 11","2000-2010",102,5.36901627343576
1932,109.418160811639,36.8123165107038,5.59661277813176,2,2009,49.9167,11,"49.9167 11","2000-2010",98,7.45942606277703
2688,123.02069732591,30.2227698725883,5.87080632039015,2,2010,49.9167,11,"49.9167 11","2000-2010",105,5.70163921682073
1980,104.679461103653,78.7156400034115,7.96822562834789,3,2001,50.5167,8.81667,"50.5167 8.81667","2000-2010",114,6.09959002759796
3228,129.069065869359,19.7766550586576,5.25387085030877,3,2002,50.5167,8.81667,"50.5167 8.81667","2000-2010",96,7.20950803557625
2448,116.699011949307,48.0914705179947,6.44370953339122,3,2003,50.5167,8.81667,"50.5167 8.81667","2000-2010",100,7.89237687277195
3060,135.010101238658,41.5731207361341,6.29129018195935,3,2004,50.5167,8.81667,"50.5167 8.81667","2000-2010",100,7.29680311559226
2232,108.916924120736,48.0350331172802,6.05338696147045,3,2005,50.5167,8.81667,"50.5167 8.81667","2000-2010",103,7.30999983660877
2040,113.306068579155,41.1658162560848,5.48580632899557,3,2006,50.5167,8.81667,"50.5167 8.81667","2000-2010",106,4.71729497652745
2472,120.234379979775,59.1861362356868,7.47887080057614,3,2007,50.5167,8.81667,"50.5167 8.81667","2000-2010",100,8.75065554211252
2580,119.417020684249,72.7903188346846,7.19951596811053,3,2008,50.5167,8.81667,"50.5167 8.81667","2000-2010",108,5.60852446480364
2280,118.905656706477,52.4513047804032,6.62354823904893,3,2009,50.5167,8.81667,"50.5167 8.81667","2000-2010",99,8.06614736069116
2820,126.894499110145,45.1818006688972,6.92645145808497,3,2010,50.5167,8.81667,"50.5167 8.81667","2000-2010",103,6.46655723251036
1944,107.745620173191,106.011757794187,9.06564495865736,4,2001,50,8.71667,"50 8.71667","2000-2010",101,7.94040965858358
3084,128.281408865059,41.2020222797562,6.71064501129572,4,2002,50,8.71667,"50 8.71667","2000-2010",92,8.82499980274588
2448,120.205248898723,78.8947361592654,7.84677401815932,4,2003,50,8.71667,"50 8.71667","2000-2010",104,9.39516372442795
2832,131.784465235181,95.258887895662,8.53322561571915,4,2004,50,8.71667,"50 8.71667","2000-2010",94,8.57524570996766
2376,114.420192032844,71.257766251326,7.13935467913266,4,2005,50,8.71667,"50 8.71667","2000-2010",94,8.64172111831789
2196,115.249569479187,69.7235594915119,7.16435467857387,4,2006,50,8.71667,"50 8.71667","2000-2010",107,6.81999984756112
2448,121.257837307446,93.5727860303384,8.77193528780293,4,2007,50,8.71667,"50 8.71667","2000-2010",98,10.4001637019645
2460,117.148064600901,95.9589871303946,7.72322563382406,4,2008,50,8.71667,"50 8.71667","2000-2010",102,7.36442606490044
2244,124.458420797883,92.2759902873489,8.28048368588451,4,2009,50,8.71667,"50 8.71667","2000-2010",95,9.38344241321453
2784,128.042851248493,76.6841986073667,8.26451594430593,4,2010,50,8.71667,"50 8.71667","2000-2010",98,7.94483588799285
1992,102.841893942456,75.0070377147844,7.7414514398683,5,2001,48.7167,9.21667,"48.7167 9.21667","2000-2010",99,7.24696705113241
2880,124.349132272065,32.0168069763587,5.79645148334244,5,2002,48.7167,9.21667,"48.7167 9.21667","2000-2010",93,7.64663917334659
2376,119.66733430622,56.7640335726291,6.68419339898373,5,2003,48.7167,9.21667,"48.7167 9.21667","2000-2010",104,7.85680310307529
2868,130.925877065958,90.6851369428523,8.06806433579374,5,2004,48.7167,9.21667,"48.7167 9.21667","2000-2010",105,6.81860640496932
2400,113.033706064833,60.851422088868,5.96467728603391,5,2005,48.7167,9.21667,"48.7167 9.21667","2000-2010",106,6.64909821203681
2100,116.700268584295,61.0301833233881,6.18645147462526,5,2006,48.7167,9.21667,"48.7167 9.21667","2000-2010",114,5.36844250295678
2412,120.031665590186,55.9878029624809,7.2741933857962,5,2007,48.7167,9.21667,"48.7167 9.21667","2000-2010",102,8.84786865469374
2412,118.367443229821,73.8084796649815,6.68612888281143,5,2008,48.7167,9.21667,"48.7167 9.21667","2000-2010",107,6.26540969602275
2268,115.412879921836,76.6412811466033,7.80419337394978,5,2009,48.7167,9.21667,"48.7167 9.21667","2000-2010",104,7.75745884300072
2832,130.942208789731,41.0639973600851,6.63451598073927,5,2010,48.7167,9.21667,"48.7167 9.21667","2000-2010",109,6.77188509453821
1680,92.6508922606846,55.6705780546594,6.97532242473455,6,2001,48.8333,12.9667,"48.8333 12.9667","2000-2010",113,5.9544260964164
2364,106.409643917111,10.6043967246802,4.34435474160578,6,2002,48.8333,12.9667,"48.8333 12.9667","2000-2010",97,6.36836051339375
1980,107.954490833569,53.1552752148689,5.79758051557527,6,2003,48.8333,12.9667,"48.8333 12.9667","2000-2010",111,6.02836052099334
2940,127.980202287867,49.2992145250443,5.88403212654615,6,2004,48.8333,12.9667,"48.8333 12.9667","2000-2010",101,5.46368840246721
1824,100.068338940224,65.6189882035212,5.95967728614567,6,2005,48.8333,12.9667,"48.8333 12.9667","2000-2010",106,4.73180317292448
1632,87.3362671558999,63.6590711735924,5.31467730056254,6,2006,48.8333,12.9667,"48.8333 12.9667","2000-2010",114,4.01581958237058
2124,108.315398222502,14.7811427275712,3.98774184635089,6,2007,48.8333,12.9667,"48.8333 12.9667","2000-2010",100,8.27524571667318
2244,112.832674784186,44.6871139706067,5.74419341999437,6,2008,48.8333,12.9667,"48.8333 12.9667","2000-2010",107,5.42459004268539
1596,99.2779055697712,43.3959999592298,6.39516114737959,6,2009,48.8333,12.9667,"48.8333 12.9667","2000-2010",101,7.46450802987655
2520,115.089508686207,44.1978163710578,6.17403212006414,6,2010,48.8333,12.9667,"48.8333 12.9667","2000-2010",107,5.59540971099842
1884,101.182221757637,45.5879143722929,5.51241923162654,7,2001,50.4167,10.3833,"50.4167 10.3833","2000-2010",117,5.97483593202578
2904,125.408554278736,28.3594125493153,5.6622579379548,7,2002,50.4167,10.3833,"50.4167 10.3833","2000-2010",105,6.89040968205291
2208,112.075417240335,73.9607118950744,6.85225791135623,7,2003,50.4167,10.3833,"50.4167 10.3833","2000-2010",110,7.01639328579434
3132,134.426937758707,61.6172727700715,6.74290307509082,7,2004,50.4167,10.3833,"50.4167 10.3833","2000-2010",110,6.45991788839647
2004,102.939790388291,84.7071005060006,6.98564500514899,7,2005,50.4167,10.3833,"50.4167 10.3833","2000-2010",107,6.42868838089778
1932,105.090570991715,72.799744326163,5.74241922648563,7,2006,50.4167,10.3833,"50.4167 10.3833","2000-2010",115,4.18295072617589
2316,114.745909296903,34.7468659474375,5.94677406062763,7,2007,50.4167,10.3833,"50.4167 10.3833","2000-2010",101,7.77237687545416
2448,119.025022278139,62.3408610926242,6.59822565896977,7,2008,50.4167,10.3833,"50.4167 10.3833","2000-2010",112,5.37999987974763
2088,112.803827455908,68.8050455140847,7.13177403414081,7,2009,50.4167,10.3833,"50.4167 10.3833","2000-2010",99,7.44565557128154
2904,127.542406617427,39.1181269742535,6.61790307788479,7,2010,50.4167,10.3833,"50.4167 10.3833","2000-2010",106,5.76557364162119
1740,94.4099171556233,79.8468006855566,7.64903208709532,8,2001,48.5833,12.1833,"48.5833 12.1833","2000-2010",100,6.57352444323421
2640,115.700558280753,23.4365743798945,5.44306439446706,8,2002,48.5833,12.1833,"48.5833 12.1833","2000-2010",98,6.6878687029735
2076,108.974740900793,51.7771618947724,6.59967727184055,8,2003,48.5833,12.1833,"48.5833 12.1833","2000-2010",109,6.80581952000922
2844,129.406033606253,70.4889450085285,7.3209675782991,8,2004,48.5833,12.1833,"48.5833 12.1833","2000-2010",102,6.23877035235589
2136,109.32162846485,53.1135431916066,5.80596761216199,8,2005,48.5833,12.1833,"48.5833 12.1833","2000-2010",104,5.3560654540531
1800,99.471062916088,18.5641118723808,4.0212902326978,8,2006,48.5833,12.1833,"48.5833 12.1833","2000-2010",115,4.87327857959832
