"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2220,110.761933252948,95.0234770452678,7.143709517745,23,2003,48.4333,10.4167,"48.4333 10.4167","1990-2010",114,9.52331500452862
1500,98.9107859403578,64.441953784898,7.13677403402905,23,2004,48.4333,10.4167,"48.4333 10.4167","1990-2010",115,7.76315200039307
1428,87.623237944561,81.9815916717674,8.09387078682982,23,2005,48.4333,10.4167,"48.4333 10.4167","1990-2010",121,8.45315198497037
1368,89.8042123280351,92.4102229465754,7.58112886280663,23,2006,48.4333,10.4167,"48.4333 10.4167","1990-2010",119,7.61413026459353
2916,127.056430591523,109.433717180315,8.2033869134142,23,2007,48.4333,10.4167,"48.4333 10.4167","1990-2010",109,10.0311954279592
2544,120.500233453582,42.9938973735635,6.40290308269041,23,2008,48.4333,10.4167,"48.4333 10.4167","1990-2010",119,8.69706502299675
1896,107.137332985229,184.038700286909,11.1845158790388,23,2009,48.4333,10.4167,"48.4333 10.4167","1990-2010",103,9.5739671773095
1812,100.334087071602,65.124027782642,7.23693532211285,23,2010,48.4333,10.4167,"48.4333 10.4167","1990-2010",120,7.64418461174785
2520,115.579917971295,23.3262623952994,5.35677407381515,24,1991,52.4,9.45,"52.4 9.45","1990-2010",103,8.71402154435687
3288,136.453922345214,74.1419355960279,7.8798385335493,24,1992,52.4,9.45,"52.4 9.45","1990-2010",98,9.71961934796697
2664,130.862081728478,169.133341063374,10.3016126729668,24,1993,52.4,9.45,"52.4 9.45","1990-2010",97,10.2773910746302
3180,139.09355452711,84.3676918115535,7.11887080862277,24,1994,52.4,9.45,"52.4 9.45","1990-2010",102,9.72907586949473
2436,116.85211895705,74.7313708574222,7.28241919206395,24,1995,52.4,9.45,"52.4 9.45","1990-2010",99,8.63527154611707
2232,116.398423018948,118.98509730703,9.10741915127202,24,1996,52.4,9.45,"52.4 9.45","1990-2010",109,7.48440200662362
2976,128.013408035804,76.631794475243,7.2735482245203,24,1997,52.4,9.45,"52.4 9.45","1990-2010",101,9.1401628391797
2844,124.881663366526,100.09032683248,8.3872578770463,24,1998,52.4,9.45,"52.4 9.45","1990-2010",105,10.1765758594923
2316,118.435873673741,99.6077755878235,8.3787094901406,24,1999,52.4,9.45,"52.4 9.45","1990-2010",101,10.3465215078677
3000,131.289594084054,82.7261336196923,7.55677402464132,24,2000,52.4,9.45,"52.4 9.45","1990-2010",96,10.7795649764492
2340,117.823973692794,73.1670278185939,6.90903210363561,24,2001,52.4,9.45,"52.4 9.45","1990-2010",98,8.84309762842832
3252,142.390807063441,72.6964661849073,7.58370950791023,24,2002,52.4,9.45,"52.4 9.45","1990-2010",95,9.72048891316492
2700,128.217228469565,121.092834487193,7.89661272672275,24,2003,52.4,9.45,"52.4 9.45","1990-2010",101,9.8416845626299
2160,119.963759162183,105.598385779232,8.58741916289493,24,2004,52.4,9.45,"52.4 9.45","1990-2010",99,9.27380414054041
1728,101.114127486473,138.529327575717,9.62870946220092,24,2005,52.4,9.45,"52.4 9.45","1990-2010",101,9.43418457173823
1380,98.5975808721789,108.357160558859,8.46209658505095,24,2006,52.4,9.45,"52.4 9.45","1990-2010",102,8.46293459344736
3444,142.348875523045,161.297116662587,10.2266126746432,24,2007,52.4,9.45,"52.4 9.45","1990-2010",98,11.2805432261211
3048,135.51620864015,77.5413766643188,7.4435482207205,24,2008,52.4,9.45,"52.4 9.45","1990-2010",99,9.54782587354598
2616,124.572047694645,132.064040210213,9.390967532031,24,2009,52.4,9.45,"52.4 9.45","1990-2010",97,11.0528258399066
1836,96.1068211070252,86.1110433210446,8.01580627244567,24,2010,52.4,9.45,"52.4 9.45","1990-2010",105,8.62190198119851
2808,124.317038927101,82.0656574803863,7.98629014407315,1,1971,51.9,9.85,"51.9 9.85","1970-1990",118,7.87630417177697
2916,127.763424931692,46.5771405376059,7.20951596788702,1,1972,51.9,9.85,"51.9 9.85","1970-1990",112,8.17652155637093
2424,126.485020301347,11.1685942433142,4.98548375953349,1,1973,51.9,9.85,"51.9 9.85","1970-1990",116,7.4441846162182
3576,144.50106220954,85.3908088685961,8.47419335897411,1,1974,51.9,9.85,"51.9 9.85","1970-1990",116,8.303206336148
3084,127.830862219783,41.9141573591446,5.37983858942865,1,1975,51.9,9.85,"51.9 9.85","1970-1990",114,7.91934764907574
2268,110.418402573724,60.0099727442556,6.95741919932827,1,1976,51.9,9.85,"51.9 9.85","1970-1990",121,7.04005419046861
2748,130.926161439222,20.793839504878,4.30887087143116,1,1977,51.9,9.85,"51.9 9.85","1970-1990",114,7.76478243513924
2508,120.046063687715,49.8433566843175,6.82822565382887,1,1978,51.9,9.85,"51.9 9.85","1970-1990",118,8.04668460275128
1944,99.577904817994,45.6005641493508,6.53096759595698,1,1979,51.9,9.85,"51.9 9.85","1970-1990",119,7.51244548425767
2208,116.223541058586,49.6789624785537,6.59677404609899,1,1980,51.9,9.85,"51.9 9.85","1970-1990",118,6.81646723894443
1800,98.1134213028242,99.3428625179341,8.23919336422677,1,1981,51.9,9.85,"51.9 9.85","1970-1990",115,9.54130413456132
2172,109.641880509515,48.5410933084107,6.8445159760454,1,1982,51.9,9.85,"51.9 9.85","1970-1990",121,7.96244547419938
2448,118.431080331743,97.1702565037273,8.04161272348175,1,1983,51.9,9.85,"51.9 9.85","1970-1990",117,8.40614111645593
2340,122.752303499664,60.1797298610905,6.43629017871835,1,1984,51.9,9.85,"51.9 9.85","1970-1990",118,6.67744550292137
1884,104.279728833936,99.3009598787346,8.25790304122793,1,1985,51.9,9.85,"51.9 9.85","1970-1990",121,8.55663024352701
2580,123.732313060721,82.6796521127391,6.87016113676251,1,1986,51.9,9.85,"51.9 9.85","1970-1990",122,8.1017389493468
1776,99.5012758671765,140.351643698504,9.98354816394708,1,1987,51.9,9.85,"51.9 9.85","1970-1990",122,5.92038030245179
3024,131.006548317174,90.8410173369497,7.90499982330948,1,1988,51.9,9.85,"51.9 9.85","1970-1990",121,8.52336937470524
2676,123.62812701858,92.4894821642182,7.97838691844334,1,1989,51.9,9.85,"51.9 9.85","1970-1990",110,9.69978239188862
3084,136.166978532761,53.8946030398458,7.07096758388704,1,1990,51.9,9.85,"51.9 9.85","1970-1990",112,9.72282586963442
2172,108.904954946237,49.3690563409352,6.67435468952622,2,1971,49.3167,12.75,"49.3167 12.75","1970-1990",109,6.9378802797089
2424,105.127301931361,39.0212469810537,6.82596758936322,2,1972,49.3167,12.75,"49.3167 12.75","1970-1990",105,7.41027157349795
1440,90.0107483720909,41.681153719685,4.99080634005969,2,1973,49.3167,12.75,"49.3167 12.75","1970-1990",121,6.54402159286015
2676,127.166192813448,98.9155236157338,7.83580627646898,2,1974,49.3167,12.75,"49.3167 12.75","1970-1990",97,8.1099454709025
1896,103.130809506233,34.0233926866656,5.3940321374985,2,1975,49.3167,12.75,"49.3167 12.75","1970-1990",117,7.45271722472313
2064,99.7790565150184,44.8102870063122,4.99629021090485,2,1976,49.3167,12.75,"49.3167 12.75","1970-1990",109,6.34608681467564
2316,117.213354480198,31.3699182826992,4.45935473903533,2,1977,49.3167,12.75,"49.3167 12.75","1970-1990",118,7.75364113104044
2160,104.317904574176,41.42431267284,5.94709664126558,2,1978,49.3167,12.75,"49.3167 12.75","1970-1990",115,6.85614115110113
2028,103.614110088337,37.4491586828755,5.72661277522603,2,1979,49.3167,12.75,"49.3167 12.75","1970-1990",123,7.16244549208078
1872,103.717677394087,25.9908740416208,4.51919344737525,2,1980,49.3167,12.75,"49.3167 12.75","1970-1990",121,5.53684770232876
1296,89.4244507693879,81.3148523700011,7.27048370845976,2,1981,49.3167,12.75,"49.3167 12.75","1970-1990",120,8.561738939065
2076,107.262704044852,32.1362108843082,5.36516117040188,2,1982,49.3167,12.75,"49.3167 12.75","1970-1990",126,7.1035867977442
2028,107.210044632232,66.7823774050356,6.46370953294419,2,1983,49.3167,12.75,"49.3167 12.75","1970-1990",114,7.72972808809668
1632,99.1032373350578,38.7743012408494,5.79419341887678,2,1984,49.3167,12.75,"49.3167 12.75","1970-1990",122,5.83880421731864
1512,97.5691124467973,96.1917205689502,7.71854821457377,2,1985,49.3167,12.75,"49.3167 12.75","1970-1990",133,7.42771722528193
2268,115.192860001937,75.6488452134417,6.73999984934926,2,1986,49.3167,12.75,"49.3167 12.75","1970-1990",116,8.31885850971119
1476,92.4681104484049,88.8388040000273,8.13951594709989,2,1987,49.3167,12.75,"49.3167 12.75","1970-1990",120,5.30809770744172
1968,108.652707453637,62.8994269609388,6.79935468673225,2,1988,49.3167,12.75,"49.3167 12.75","1970-1990",116,7.5078802669684
2064,106.201724189253,78.5286742636078,7.49967725172399,2,1989,49.3167,12.75,"49.3167 12.75","1970-1990",105,8.77282589086858
2736,125.920164571609,39.4787878864418,6.20758050641105,2,1990,49.3167,12.75,"49.3167 12.75","1970-1990",113,8.88402154055708
2400,117.840998330557,65.9426313502889,7.37290306100922,3,1971,49.4,11.4,"49.4 11.4","1970-1990",109,7.7722824349716
2664,115.152650898157,59.7387660494735,7.29758048204765,3,1972,49.4,11.4,"49.4 11.4","1970-1990",122,8.04668460275128
1608,94.666765635692,59.7348655574391,5.4941934255823,3,1973,49.4,11.4,"49.4 11.4","1970-1990",122,6.8059781087441
2820,130.081126759969,121.48413837724,9.19274173001008,3,1974,49.4,11.4,"49.4 11.4","1970-1990",100,8.24733677217939
2040,106.314907309854,59.7801111281474,6.34129018084176,3,1975,49.4,11.4,"49.4 11.4","1970-1990",120,7.43255418169555
2184,107.877750826046,72.1430048760866,7.12145145372638,3,1976,49.4,11.4,"49.4 11.4","1970-1990",122,6.90413028046327
2412,119.321947008117,49.4080566164121,5.70580632407819,3,1977,49.4,11.4,"49.4 11.4","1970-1990",122,7.70788026249806
2304,111.249476744968,57.6783511925743,6.86145145953783,3,1978,49.4,11.4,"49.4 11.4","1970-1990",120,7.17222810055777
2088,108.535490079807,34.3121756046664,5.6549998736009,3,1979,49.4,11.4,"49.4 11.4","1970-1990",120,7.4645107027204
2304,111.253855710731,34.3256603293255,5.02532246832045,3,1980,49.4,11.4,"49.4 11.4","1970-1990",121,6.5038585502796
1392,90.5611447187705,134.944312176522,9.48290301384705,3,1981,49.4,11.4,"49.4 11.4","1970-1990",104,8.97597806024082
2208,110.582775622412,32.7048976653797,5.6945160017499,3,1982,49.4,11.4,"49.4 11.4","1970-1990",126,7.31798896686498
2004,108.888878104575,92.1672713256573,7.59870950757496,3,1983,49.4,11.4,"49.4 11.4","1970-1990",116,8.11478242731613
1800,105.732680769485,49.8046634854771,6.16032244295122,3,1984,49.4,11.4,"49.4 11.4","1970-1990",117,6.02282595233587
1716,98.7588779170736,80.9773349391345,7.66338692548414,3,1985,49.4,11.4,"49.4 11.4","1970-1990",120,7.74489113123602
2364,119.729121836106,123.155595437039,7.9720965960033,3,1986,49.4,11.4,"49.4 11.4","1970-1990",122,8.45451068059217
1500,96.4163345750265,62.8348187062078,7.08451597068098,3,1987,49.4,11.4,"49.4 11.4","1970-1990",115,5.61711943966499
2256,112.794612292387,60.259243523889,6.83999984711409,3,1988,49.4,11.4,"49.4 11.4","1970-1990",111,7.91663025783213
2220,109.775800181778,77.6547015230844,7.57677402419429,3,1989,49.4,11.4,"49.4 11.4","1970-1990",103,9.21103240281303
2748,125.307190516249,49.6741597309189,6.75209662327242,3,1990,49.4,11.4,"49.4 11.4","1970-1990",116,9.18983675111288
2220,113.004551249999,97.4781513720658,8.70209657968653,4,1971,48.75,13.5167,"48.75 13.5167","1970-1990",118,7.72902156637334
2544,119.584509922329,53.2178834097411,7.29999983683228,4,1972,48.75,13.5167,"48.75 13.5167","1970-1990",116,8.41288024674008
1284,85.4602788578155,19.0860923582096,4.72838699108651,4,1973,48.75,13.5167,"48.75 13.5167","1970-1990",114,6.72195637149169
2520,123.001692381648,112.755496778202,8.16548368845496,4,1974,48.75,13.5167,"48.75 13.5167","1970-1990",96,8.57467372138458
1896,104.825042487608,51.3706407546745,6.40548372779402,4,1975,48.75,13.5167,"48.75 13.5167","1970-1990",120,7.94820634408287
2088,103.468173891363,87.0472357704522,7.95919337048526,4,1976,48.75,13.5167,"48.75 13.5167","1970-1990",120,7.13701071004059
2268,117.691917920358,52.590046720629,5.51451600577322,4,1977,48.75,13.5167,"48.75 13.5167","1970-1990",105,8.37489111715442
2088,107.83760734489,66.3517178430546,7.1983869358777,4,1978,48.75,13.5167,"48.75 13.5167","1970-1990",121,7.24478244676214
1944,103.610497261942,35.3395414372576,5.49516116749615,4,1979,48.75,13.5167,"48.75 13.5167","1970-1990",119,7.52733678827265
2064,103.607999629187,28.0208910309657,4.70935473344739,4,1980,48.75,13.5167,"48.75 13.5167","1970-1990",119,6.24184768657079
1428,86.2020380083172,116.463993059406,8.89790302692282,4,1981,48.75,13.5167,"48.75 13.5167","1970-1990",102,9.13005414375347
1956,101.287867607472,33.5047700080813,5.74629019414105,4,1982,48.75,13.5167,"48.75 13.5167","1970-1990",124,7.51288026685665
2064,106.552032714941,106.125359884078,8.20741917138859,4,1983,48.75,13.5167,"48.75 13.5167","1970-1990",117,8.55798893914882
2016,107.111197048451,45.7507624851591,6.50032243535163,4,1984,48.75,13.5167,"48.75 13.5167","1970-1990",118,6.61163028700115
1524,91.8539774343075,62.3366430364096,7.16693532367748,4,1985,48.75,13.5167,"48.75 13.5167","1970-1990",122,7.86673895459946
2004,107.907581896145,104.965724647326,7.68693531205457,4,1986,48.75,13.5167,"48.75 13.5167","1970-1990",118,8.5636954607604
1392,90.5672263413497,106.091268665294,8.87064496301595,4,1987,48.75,13.5167,"48.75 13.5167","1970-1990",122,5.3472281413497
1848,98.2727337288421,76.958445307229,7.83709659902078,4,1988,48.75,13.5167,"48.75 13.5167","1970-1990",119,7.84798895501856
2016,102.851496853179,106.842999258531,8.77225786844088,4,1989,48.75,13.5167,"48.75 13.5167","1970-1990",111,9.32858674801157
2520,123.434175025514,49.8849718266873,7.00032242417576,4,1990,48.75,13.5167,"48.75 13.5167","1970-1990",117,9.29130414014925
2616,122.637086098205,86.0763651122234,7.99693530512553,5,1971,50.95,9.86667,"50.95 9.86667","1970-1990",115,7.51956504931592
2940,121.192595866446,35.4123629616421,6.79548371907684,5,1972,50.95,9.86667,"50.95 9.86667","1970-1990",112,7.84934765064036
1956,112.916607275705,39.3997619534409,5.28403213995719,5,1973,50.95,9.86667,"50.95 9.86667","1970-1990",121,7.01728245184716
3468,140.264967126545,104.799323411626,9.11806431232441,5,1974,50.95,9.86667,"50.95 9.86667","1970-1990",104,8.06103242851753
2580,119.878094994703,76.7024747369297,7.3882256413119,5,1975,50.95,9.86667,"50.95 9.86667","1970-1990",123,7.32445635802477
2268,108.614771242914,58.6975997373374,6.62032243266942,5,1976,50.95,9.86667,"50.95 9.86667","1970-1990",122,6.71972811067193
2664,128.365158664621,55.1834286360475,6.13854824988953,5,1977,50.95,9.86667,"50.95 9.86667","1970-1990",123,7.63048895988006
2496,118.011760102513,53.2619400373345,6.75903210698837,5,1978,50.95,9.86667,"50.95 9.86667","1970-1990",120,7.757228087482
2052,100.92125512955,37.2341091902239,6.12306437926788,5,1979,50.95,9.86667,"50.95 9.86667","1970-1990",124,7.18614114372505
2304,112.880296861101,40.0238729782622,6.05258050987557,5,1980,50.95,9.86667,"50.95 9.86667","1970-1990",120,6.6971194155251
1620,94.4383442975471,132.048767892006,9.44451591793087,5,1981,50.95,9.86667,"50.95 9.86667","1970-1990",104,9.29364109661875
2016,109.359400189231,40.5350149118625,6.4148385662946,5,1982,50.95,9.86667,"50.95 9.86667","1970-1990",118,7.52217374490979
2304,114.930634562868,67.0547005725112,6.52338695096513,5,1983,50.95,9.86667,"50.95 9.86667","1970-1990",113,8.04494547235537
2172,113.505645876086,46.6086732498362,5.82822567618061,5,1984,50.95,9.86667,"50.95 9.86667","1970-1990",120,6.10146725492592
1860,102.626201887454,69.8115326323605,7.23548370924207,5,1985,50.95,9.86667,"50.95 9.86667","1970-1990",128,8.07744547162893
2556,123.462981808474,119.295688914337,7.89322563002427,5,1986,50.95,9.86667,"50.95 9.86667","1970-1990",125,7.7969019996387
1704,94.8770901235726,82.0689226238064,7.83177401849459,5,1987,50.95,9.86667,"50.95 9.86667","1970-1990",116,5.71565204615826
2688,128.846192985236,64.6440465472816,7.08741919642254,5,1988,50.95,9.86667,"50.95 9.86667","1970-1990",118,7.91679330130675
2472,119.606999429075,62.8945760347027,6.83370952467404,5,1989,50.95,9.86667,"50.95 9.86667","1970-1990",103,8.87331501905725
3036,134.215425031679,60.8465803406379,7.12677403425257,5,1990,50.95,9.86667,"50.95 9.86667","1970-1990",100,9.08048892747003
2664,119.969976243092,83.9318393119293,7.9733869185551,6,1971,50.5167,8.81667,"50.5167 8.81667","1970-1990",111,8.50010850565994
3000,125.403725188352,58.9231027413869,7.68854821524433,6,1972,50.5167,8.81667,"50.5167 8.81667","1970-1990",108,8.17923894761454
2148,118.158858681735,22.5581541507248,5.19806439994324,6,1973,50.5167,8.81667,"50.5167 8.81667","1970-1990",115,7.67282591545549
3384,140.605361675656,134.523339919718,9.80290300669449,6,1974,50.5167,8.81667,"50.5167 8.81667","1970-1990",102,8.69309763178108
2748,121.187687202715,10.9260330836112,3.41387089143597,6,1975,50.5167,8.81667,"50.5167 8.81667","1970-1990",107,7.66309765480337
2232,107.714235199475,81.6381550388119,7.67822563482989,6,1976,50.5167,8.81667,"50.5167 8.81667","1970-1990",113,7.5147280929023
2556,126.79432578297,48.7642523928205,6.14580631424342,6,1977,50.5167,8.81667,"50.5167 8.81667","1970-1990",122,8.10815199268172
2556,119.011807582371,44.4257727434563,6.32274179415958,6,1978,50.5167,8.81667,"50.5167 8.81667","1970-1990",111,8.35173894375887
2076,104.147363691497,74.5433951756812,7.40032241523506,6,1979,50.5167,8.81667,"50.5167 8.81667","1970-1990",135,7.48413026749926
2316,115.422668865025,47.6942770299713,6.5380643699919,6,1980,50.5167,8.81667,"50.5167 8.81667","1970-1990",119,7.23907592515056
1620,95.1618341790498,160.585715476459,10.3351610593137,6,1981,50.5167,8.81667,"50.5167 8.81667","1970-1990",108,9.6697280447343
2052,109.995828086989,52.1526905732663,6.96209661857856,6,1982,50.5167,8.81667,"50.5167 8.81667","1970-1990",114,8.00347808197789
2328,115.609630959932,56.4088280547204,6.28354824664852,6,1983,50.5167,8.81667,"50.5167 8.81667","1970-1990",111,8.09826068855498
2376,119.520981991287,53.1156608111952,6.30322566556354,6,1984,50.5167,8.81667,"50.5167 8.81667","1970-1990",115,6.73804332765386
1884,102.28378189605,69.263266086833,7.43306434998709,6,1985,50.5167,8.81667,"50.5167 8.81667","1970-1990",125,8.35445633500248
2592,121.634622047675,106.856338034769,7.55774176655517,6,1986,50.5167,8.81667,"50.5167 8.81667","1970-1990",124,7.95141286575033
1764,98.9860704240455,92.733499887372,8.17919336556787,6,1987,50.5167,8.81667,"50.5167 8.81667","1970-1990",115,6.52684768020054
2748,128.697126476648,67.2825661872452,7.32241919116988,6,1988,50.5167,8.81667,"50.5167 8.81667","1970-1990",111,8.42043459439731
2316,116.24238968496,82.8607412983265,7.90983853287875,6,1989,50.5167,8.81667,"50.5167 8.81667","1970-1990",113,9.59657587245633
3000,133.330603214298,77.354287619909,8.09241917395904,6,1990,50.5167,8.81667,"50.5167 8.81667","1970-1990",95,9.71885847841875
2808,126.50516450424,42.0450634285774,6.66532243166359,7,1971,54.1167,10.1667,"54.1167 10.1667","1970-1990",124,6.97016288768298
2628,124.121816121547,78.6827637413372,8.08145143226871,7,1972,54.1167,10.1667,"54.1167 10.1667","1970-1990",124,8.00380416892712
