"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo"
1776,103.735295541549,107.563298966059,8.05177401357721,2,1985,50,8.71667,"50 8.71667","1970-1990",104
2616,116.618357858757,117.945031514003,8.47064497195665,2,1986,50,8.71667,"50 8.71667","1970-1990",121
1680,106.51001942929,116.527744770654,9.07370947460614,2,1987,50,8.71667,"50 8.71667","1970-1990",111
2952,129.450165695975,107.576307634215,9.01225786307646,2,1988,50,8.71667,"50 8.71667","1970-1990",110
2172,114.518434774563,109.799830835612,9.14096753761893,2,1989,50,8.71667,"50 8.71667","1970-1990",92
2904,130.270997948585,104.345029382095,8.85838689877381,2,1990,50,8.71667,"50 8.71667","1970-1990",85
2388,112.270978037898,72.8969535828926,7.61741918457612,3,1971,48.7167,9.21667,"48.7167 9.21667","1970-1990",108
2940,128.578035424144,84.4281014448472,8.12403207647825,3,1972,48.7167,9.21667,"48.7167 9.21667","1970-1990",101
1812,107.160036540671,43.8901873378071,5.65822567998041,3,1973,48.7167,9.21667,"48.7167 9.21667","1970-1990",120
3252,136.336289408363,94.2117825470856,7.1279030664854,3,1974,48.7167,9.21667,"48.7167 9.21667","1970-1990",91
2568,119.199450238791,50.9911967299145,5.49467729653923,3,1975,48.7167,9.21667,"48.7167 9.21667","1970-1990",113
2448,117.881920169555,69.0146210211611,6.85403210486496,3,1976,48.7167,9.21667,"48.7167 9.21667","1970-1990",108
2448,123.218049953659,34.4225942481165,5.11435472439494,3,1977,48.7167,9.21667,"48.7167 9.21667","1970-1990",108
2568,119.936733679505,54.85713080627,6.7911288804645,3,1978,48.7167,9.21667,"48.7167 9.21667","1970-1990",114
2160,112.568759003058,42.289805265384,6.25516115050883,3,1979,48.7167,9.21667,"48.7167 9.21667","1970-1990",113
2340,116.443636587323,52.7217301036116,6.42451598543313,3,1980,48.7167,9.21667,"48.7167 9.21667","1970-1990",109
1488,99.77731466644,142.437210201702,9.60951591424283,3,1981,48.7167,9.21667,"48.7167 9.21667","1970-1990",99
2304,115.367310787986,51.0806250167881,6.87725791079743,3,1982,48.7167,9.21667,"48.7167 9.21667","1970-1990",112
2028,108.926508416623,80.7583666596322,7.13951596945164,3,1983,48.7167,9.21667,"48.7167 9.21667","1970-1990",112
2232,115.120808915506,53.6488868695056,6.36838695442965,3,1984,48.7167,9.21667,"48.7167 9.21667","1970-1990",114
1860,103.362876797725,78.5035497489047,7.70467724714188,3,1985,48.7167,9.21667,"48.7167 9.21667","1970-1990",110
2292,115.365502421583,67.4346219897076,6.55354824061355,3,1986,48.7167,9.21667,"48.7167 9.21667","1970-1990",119
1704,102.386577340948,79.8506014000586,7.66903208664829,3,1987,48.7167,9.21667,"48.7167 9.21667","1970-1990",114
2544,121.630921034543,73.290831404889,7.68306434439916,3,1988,48.7167,9.21667,"48.7167 9.21667","1970-1990",110
2244,112.607883933579,93.8450515219958,8.34596755538857,3,1989,48.7167,9.21667,"48.7167 9.21667","1970-1990",93
2532,119.261101998682,71.7787650211614,7.18596758131659,3,1990,48.7167,9.21667,"48.7167 9.21667","1970-1990",89
2220,108.795461490482,59.8229874194521,7.12177403436433,4,1971,48.8333,12.9667,"48.8333 12.9667","1970-1990",107
2592,116.372881797889,53.3935845975746,7.12290306659716,4,1972,48.8333,12.9667,"48.8333 12.9667","1970-1990",100
1272,82.5833761732975,21.2516829367465,4.80548376355681,4,1973,48.8333,12.9667,"48.8333 12.9667","1970-1990",116
2532,122.711965838529,93.3257875560884,6.80677404140513,4,1974,48.8333,12.9667,"48.8333 12.9667","1970-1990",90
1932,102.957735027123,26.8090660808411,4.57354828487,4,1975,48.8333,12.9667,"48.8333 12.9667","1970-1990",113
2040,103.346003315097,50.9989984735623,5.4316127818198,4,1976,48.8333,12.9667,"48.8333 12.9667","1970-1990",109
2340,117.767084293823,48.7989656882403,6.25967727944015,4,1977,48.8333,12.9667,"48.8333 12.9667","1970-1990",98
1992,102.384561369618,47.4849819911229,6.58919340110714,4,1978,48.8333,12.9667,"48.8333 12.9667","1970-1990",118
1944,101.694658457213,31.720352694459,5.15499988477677,4,1979,48.8333,12.9667,"48.8333 12.9667","1970-1990",107
2028,103.850056446823,32.4695554686498,4.94967730872093,4,1980,48.8333,12.9667,"48.8333 12.9667","1970-1990",110
1356,86.4197258822603,84.0168164802922,7.72854821435026,4,1981,48.8333,12.9667,"48.8333 12.9667","1970-1990",95
2004,102.168031883516,29.6199934023129,5.65403213168705,4,1982,48.8333,12.9667,"48.8333 12.9667","1970-1990",112
2052,108.243554205343,66.9598496199627,6.51629017693021,4,1983,48.8333,12.9667,"48.8333 12.9667","1970-1990",112
1812,105.616882776028,38.6670138564186,6.00129018844135,4,1984,48.8333,12.9667,"48.8333 12.9667","1970-1990",118
1524,91.0132836272306,44.1792158274397,6.61096759416884,4,1985,48.8333,12.9667,"48.8333 12.9667","1970-1990",110
2160,111.817442943319,83.2798824745415,7.04241919742837,4,1986,48.8333,12.9667,"48.8333 12.9667","1970-1990",117
1440,90.1055041873428,42.6808726270465,6.17225792655541,4,1987,48.8333,12.9667,"48.8333 12.9667","1970-1990",112
1884,101.394994362915,58.7938123535427,6.74467726859955,4,1988,48.8333,12.9667,"48.8333 12.9667","1970-1990",114
1992,104.721028373624,45.508422536352,6.40112888918168,4,1989,48.8333,12.9667,"48.8333 12.9667","1970-1990",94
2568,119.386637424278,42.2373345134712,5.91499986778945,4,1990,48.8333,12.9667,"48.8333 12.9667","1970-1990",87
2520,117.775416499957,50.9277290625119,6.84741920178696,5,1971,50.4167,10.3833,"50.4167 10.3833","1970-1990",108
2736,115.878101806129,51.5565337666206,7.45161273666928,5,1972,50.4167,10.3833,"50.4167 10.3833","1970-1990",108
1764,106.291554641174,57.5256757474933,5.97209664070678,5,1973,50.4167,10.3833,"50.4167 10.3833","1970-1990",122
3180,135.068639350977,91.0355151819534,7.50161273555169,5,1974,50.4167,10.3833,"50.4167 10.3833","1970-1990",95
2352,114.376031180891,49.5053398051639,5.90048373908165,5,1975,50.4167,10.3833,"50.4167 10.3833","1970-1990",117
2088,104.651304177109,57.6932417999126,5.84725793381973,5,1976,50.4167,10.3833,"50.4167 10.3833","1970-1990",109
2460,122.800206073974,41.0504615290165,4.88709666495842,5,1977,50.4167,10.3833,"50.4167 10.3833","1970-1990",113
2412,117.991154576012,60.7795263319728,7.14193532423627,5,1978,50.4167,10.3833,"50.4167 10.3833","1970-1990",117
2124,105.526030890655,42.5425082443484,6.03419341351236,5,1979,50.4167,10.3833,"50.4167 10.3833","1970-1990",118
2268,110.970391142748,52.2081616717194,6.16080631390815,5,1980,50.4167,10.3833,"50.4167 10.3833","1970-1990",109
1452,90.950096985506,121.033361369945,9.10145140946993,5,1981,50.4167,10.3833,"50.4167 10.3833","1970-1990",99
1956,110.375950724973,44.2613671937522,6.52241920905128,5,1982,50.4167,10.3833,"50.4167 10.3833","1970-1990",113
2052,109.196341511978,110.70515471666,8.52870948678784,5,1983,50.4167,10.3833,"50.4167 10.3833","1970-1990",119
1968,106.593212136235,51.3303147060437,6.15951599135634,5,1984,50.4167,10.3833,"50.4167 10.3833","1970-1990",121
1608,97.1480767700438,76.6651049370564,7.66306434484619,5,1985,50.4167,10.3833,"50.4167 10.3833","1970-1990",111
2448,121.986981593156,89.1801613004519,6.89258049110011,5,1986,50.4167,10.3833,"50.4167 10.3833","1970-1990",121
1584,94.7129771327854,98.2931273565321,8.29225787916972,5,1987,50.4167,10.3833,"50.4167 10.3833","1970-1990",119
2424,121.677487339091,66.2377365517864,7.25790306357967,5,1988,50.4167,10.3833,"50.4167 10.3833","1970-1990",112
2280,112.887563242879,44.1363671737732,6.36258050294653,5,1989,50.4167,10.3833,"50.4167 10.3833","1970-1990",100
2904,131.493150169319,66.1581103438289,7.61580628138636,5,1990,50.4167,10.3833,"50.4167 10.3833","1970-1990",93
2232,113.195964502579,55.051603190707,6.24177405403386,6,1971,48.5833,12.1833,"48.5833 12.1833","1970-1990",101
2664,119.552730789235,53.1872706182388,7.07016113229216,6,1972,48.5833,12.1833,"48.5833 12.1833","1970-1990",95
1524,98.1302913234288,43.7826662355189,5.63483858372896,6,1973,48.5833,12.1833,"48.5833 12.1833","1970-1990",120
2868,131.405697183372,81.1727184706911,6.31999985873699,6,1974,48.5833,12.1833,"48.5833 12.1833","1970-1990",88
2088,108.560136474695,46.9296220717711,5.43774181394087,6,1975,48.5833,12.1833,"48.5833 12.1833","1970-1990",114
2256,110.880323182007,74.6296297144053,6.60645146523752,6,1976,48.5833,12.1833,"48.5833 12.1833","1970-1990",110
2208,120.348157202537,58.6827842285193,6.72145146266707,6,1977,48.5833,12.1833,"48.5833 12.1833","1970-1990",84
2052,108.046640682585,40.3391685678425,5.71645148513057,6,1978,48.5833,12.1833,"48.5833 12.1833","1970-1990",103
2100,110.810342437797,43.1644482778026,5.80548374120507,6,1979,48.5833,12.1833,"48.5833 12.1833","1970-1990",111
2232,110.571409474844,42.0204786643581,5.52596761842048,6,1980,48.5833,12.1833,"48.5833 12.1833","1970-1990",108
1344,90.4153460670656,119.016175414202,8.87483851130932,6,1981,48.5833,12.1833,"48.5833 12.1833","1970-1990",94
2064,108.397843387107,54.273561740515,7.10387080895805,6,1982,48.5833,12.1833,"48.5833 12.1833","1970-1990",114
2016,108.539543523372,70.422545689828,6.99629016620137,6,1983,48.5833,12.1833,"48.5833 12.1833","1970-1990",110
1800,108.345032401433,37.1923174952258,6.12596760500943,6,1984,48.5833,12.1833,"48.5833 12.1833","1970-1990",112
1428,92.9763305181677,67.449861000237,6.76951597772178,6,1985,48.5833,12.1833,"48.5833 12.1833","1970-1990",107
2148,108.862642075019,77.2330837234258,7.0429030683853,6,1986,48.5833,12.1833,"48.5833 12.1833","1970-1990",114
1476,97.0143016673587,67.1157208032642,6.91903210341209,6,1987,48.5833,12.1833,"48.5833 12.1833","1970-1990",109
2244,109.434305013376,60.2686237741189,7.18935467801507,6,1988,48.5833,12.1833,"48.5833 12.1833","1970-1990",109
2220,111.560959191988,73.1603818439779,7.77338692302545,6,1989,48.5833,12.1833,"48.5833 12.1833","1970-1990",90
2616,122.256243672205,94.7349200517005,8.55419335718597,6,1990,48.5833,12.1833,"48.5833 12.1833","1970-1990",94
2352,115.628277598598,64.0354954069149,7.26774177303718,7,1971,49.1667,11.45,"49.1667 11.45","1970-1990",107
2628,115.382093414145,61.5964724694026,7.80129014820822,7,1972,49.1667,11.45,"49.1667 11.45","1970-1990",107
1560,94.8400386669488,36.5649731049316,4.97693537262779,7,1973,49.1667,11.45,"49.1667 11.45","1970-1990",120
2820,129.340409556404,97.0590853621625,7.32983854584276,7,1974,49.1667,11.45,"49.1667 11.45","1970-1990",93
2028,106.73377194991,46.2672887236242,5.49258052239255,7,1975,49.1667,11.45,"49.1667 11.45","1970-1990",117
2184,108.453983883437,72.7776068255396,6.47338695208272,7,1976,49.1667,11.45,"49.1667 11.45","1970-1990",110
2304,119.923927708425,55.2072564513662,6.73999984934926,7,1977,49.1667,11.45,"49.1667 11.45","1970-1990",95
2280,110.986214612345,58.7023444812592,6.86999984644353,7,1978,49.1667,11.45,"49.1667 11.45","1970-1990",116
2040,109.283137861128,41.8668925225423,5.80032245099785,7,1979,49.1667,11.45,"49.1667 11.45","1970-1990",115
2244,112.176442115887,48.5301084966554,5.58370955261372,7,1980,49.1667,11.45,"49.1667 11.45","1970-1990",125
1440,90.2586852240702,119.069193935546,9.04451592687157,7,1981,49.1667,11.45,"49.1667 11.45","1970-1990",99
2256,110.452135097696,28.6324392223529,5.67306438932616,7,1982,49.1667,11.45,"49.1667 11.45","1970-1990",127
2052,109.420049184391,81.5566909819989,7.10838693788936,7,1983,49.1667,11.45,"49.1667 11.45","1970-1990",114
1836,106.807297796884,58.7692586860204,6.53483856361239,7,1984,49.1667,11.45,"49.1667 11.45","1970-1990",123
1668,96.8376578576781,88.7964152039156,8.16274175303237,7,1985,49.1667,11.45,"49.1667 11.45","1970-1990",114
2316,116.156451049064,97.4461847318175,7.31645144936779,7,1986,49.1667,11.45,"49.1667 11.45","1970-1990",119
1488,96.009940382101,69.2004349365793,7.3038708044877,7,1987,49.1667,11.45,"49.1667 11.45","1970-1990",115
2244,111.572877274088,56.1350501877561,6.80999984778464,7,1988,49.1667,11.45,"49.1667 11.45","1970-1990",110
2208,111.005290232272,59.7302370713565,7.00435468215015,7,1989,49.1667,11.45,"49.1667 11.45","1970-1990",94
2700,124.337596907226,73.0859628408459,7.68403208631301,7,1990,49.1667,11.45,"49.1667 11.45","1970-1990",94
2688,122.185261908446,74.6102139045451,7.88806433981705,8,1971,49.7167,10.2167,"49.7167 10.2167","1970-1990",108
2820,121.173703312132,73.5494395766566,8.29774175001489,8,1972,49.7167,10.2167,"49.7167 10.2167","1970-1990",111
2004,112.37730148046,34.3793908272975,5.83467728893964,8,1973,49.7167,10.2167,"49.7167 10.2167","1970-1990",118
3204,138.371737458712,90.014342231939,6.95467726390569,8,1974,49.7167,10.2167,"49.7167 10.2167","1970-1990",90
2676,121.036520818123,58.4864581619766,6.15612889465786,8,1975,49.7167,10.2167,"49.7167 10.2167","1970-1990",114
2268,107.157787694921,86.3272614096616,7.2043546776798,8,1976,49.7167,10.2167,"49.7167 10.2167","1970-1990",110
2508,127.667095930739,41.9856838116069,5.52806439256716,8,1977,49.7167,10.2167,"49.7167 10.2167","1970-1990",108
2640,121.847987015015,48.1358884618708,6.24806437647391,8,1978,49.7167,10.2167,"49.7167 10.2167","1970-1990",108
2172,111.201649250771,56.7588724806692,6.91048371650639,8,1979,49.7167,10.2167,"49.7167 10.2167","1970-1990",116
2400,117.966273450036,60.9931383071276,7.02822564935852,8,1980,49.7167,10.2167,"49.7167 10.2167","1970-1990",112
1536,96.32502538929,137.307960692284,9.57758043108568,8,1981,49.7167,10.2167,"49.7167 10.2167","1970-1990",95
2148,114.173630176506,49.5568145165896,6.67935468941446,8,1982,49.7167,10.2167,"49.7167 10.2167","1970-1990",109
2124,112.285616622829,66.7961861705827,7.01677403671126,8,1983,49.7167,10.2167,"49.7167 10.2167","1970-1990",110
2208,115.00168257897,57.2277129514138,6.64580630306755,8,1984,49.7167,10.2167,"49.7167 10.2167","1970-1990",114
1800,101.935298693847,80.4446595074416,6.86741920133993,8,1985,49.7167,10.2167,"49.7167 10.2167","1970-1990",103
2544,123.21707692934,77.9045277654162,6.95645145741442,8,1986,49.7167,10.2167,"49.7167 10.2167","1970-1990",117
1560,101.192516195689,98.7037420687595,8.49548368107888,8,1987,49.7167,10.2167,"49.7167 10.2167","1970-1990",114
2628,124.222084051506,81.133089501423,8.02322562711854,8,1988,49.7167,10.2167,"49.7167 10.2167","1970-1990",110
2136,111.004663499306,57.3883976851577,7.24080628976827,8,1989,49.7167,10.2167,"49.7167 10.2167","1970-1990",88
2844,129.693340167133,83.8947291117551,8.0327417559381,8,1990,49.7167,10.2167,"49.7167 10.2167","1970-1990",84
2640,121.161784012187,101.437896573789,8.67338690290888,9,1971,49.3333,10.8,"49.3333 10.8","1970-1990",114
2760,120.67622288944,80.2283150893004,8.0024191759707,9,1972,49.3333,10.8,"49.3333 10.8","1970-1990",123
1800,104.494403182516,125.410973378517,7.82177401871811,9,1973,49.3333,10.8,"49.3333 10.8","1970-1990",129
2940,133.966542127663,101.616922462057,7.7111288599009,9,1974,49.3333,10.8,"49.3333 10.8","1970-1990",94
2412,116.897077177125,76.7105100679655,7.32967725552378,9,1975,49.3333,10.8,"49.3333 10.8","1970-1990",121
2292,109.202018660642,79.709167326957,7.59048370130721,9,1976,49.3333,10.8,"49.3333 10.8","1970-1990",120
2352,122.13935881998,41.6204886019452,4.97999988868833,9,1977,49.3333,10.8,"49.3333 10.8","1970-1990",118
2496,118.719349596523,68.0192590827484,7.38790306067395,9,1978,49.3333,10.8,"49.3333 10.8","1970-1990",121
2064,109.386638075173,63.1380396771882,7.33290306190329,9,1979,49.3333,10.8,"49.3333 10.8","1970-1990",134
2304,113.80075730071,80.0517882843862,7.69854821502081,9,1980,49.3333,10.8,"49.3333 10.8","1970-1990",133
1476,94.2923528146246,160.750705637684,10.2791933186292,9,1981,49.3333,10.8,"49.3333 10.8","1970-1990",108
2208,112.827279578119,34.2712873951726,6.08870954132609,9,1982,49.3333,10.8,"49.3333 10.8","1970-1990",121
2136,110.108583611687,126.031321689081,9.09999979659915,9,1983,49.3333,10.8,"49.3333 10.8","1970-1990",119
1956,108.479045343625,88.2303731742251,7.92258046807781,9,1984,49.3333,10.8,"49.3333 10.8","1970-1990",126
1728,99.3815447299878,90.53355296136,8.11435465733971,9,1985,49.3333,10.8,"49.3333 10.8","1970-1990",120
2424,119.334371009559,85.2931335410826,7.10499984119087,9,1986,49.3333,10.8,"49.3333 10.8","1970-1990",118
1548,98.5333535712629,67.8209362323001,7.24532241869958,9,1987,49.3333,10.8,"49.3333 10.8","1970-1990",112
2400,118.096005963715,63.1576729821168,7.2583869345366,9,1988,49.3333,10.8,"49.3333 10.8","1970-1990",110
2256,110.819765677898,62.9455988333827,7.29693532077175,9,1989,49.3333,10.8,"49.3333 10.8","1970-1990",91
2760,126.420068590508,65.2787886579351,7.21564500000809,9,1990,49.3333,10.8,"49.3333 10.8","1970-1990",82
2400,117.840998330557,62.4299043420777,7.25693532166582,10,1971,49.4,11.4,"49.4 11.4","1970-1990",108
2664,115.152650898157,54.8554827711295,7.07338693867167,10,1972,49.4,11.4,"49.4 11.4","1970-1990",101
1608,94.666765635692,59.7348655574391,5.4941934255823,10,1973,49.4,11.4,"49.4 11.4","1970-1990",122
2820,130.081126759969,90.1422284615327,6.95112887688822,10,1974,49.4,11.4,"49.4 11.4","1970-1990",92
2040,106.314907309854,44.8189527594569,5.54274181159393,10,1975,49.4,11.4,"49.4 11.4","1970-1990",118
2184,107.877750826046,73.9497857643711,7.19129016184278,10,1976,49.4,11.4,"49.4 11.4","1970-1990",121
2412,119.321947008117,35.2708122068098,4.65338699276289,10,1977,49.4,11.4,"49.4 11.4","1970-1990",119
2304,111.249476744968,47.9330123600836,6.3456450194541,10,1978,49.4,11.4,"49.4 11.4","1970-1990",115
2088,108.535490079807,35.5076705268386,6.03161276840875,10,1979,49.4,11.4,"49.4 11.4","1970-1990",128
2304,111.253855710731,45.2171238496366,5.36564504135881,10,1980,49.4,11.4,"49.4 11.4","1970-1990",124
1392,90.5611447187705,116.516372669294,9.00096754074818,10,1981,49.4,11.4,"49.4 11.4","1970-1990",98
2208,110.582775622412,28.6541214031511,5.72145148501882,10,1982,49.4,11.4,"49.4 11.4","1970-1990",130
2004,108.888878104575,79.4056021285863,6.98241919876947,10,1983,49.4,11.4,"49.4 11.4","1970-1990",114
1800,105.732680769485,55.8188085945883,6.35193534189415,10,1984,49.4,11.4,"49.4 11.4","1970-1990",123
1716,98.7588779170736,80.3387824346062,7.85725788889273,10,1985,49.4,11.4,"49.4 11.4","1970-1990",112
2364,119.729121836106,77.56210767822,6.77645146143773,10,1986,49.4,11.4,"49.4 11.4","1970-1990",117
1500,96.4163345750265,57.7457620238035,6.9506450059313,10,1987,49.4,11.4,"49.4 11.4","1970-1990",114
2256,112.794612292387,70.7980149205223,7.20919338724906,10,1988,49.4,11.4,"49.4 11.4","1970-1990",114
2220,109.775800181778,58.6585120141001,6.98838694057157,10,1989,49.4,11.4,"49.4 11.4","1970-1990",99
2748,125.307190516249,67.0900657579556,7.23129016094871,10,1990,49.4,11.4,"49.4 11.4","1970-1990",92
2520,118.696756765277,66.7456847626102,7.48274176823156,11,1971,49.4667,9.58333,"49.4667 9.58333","1970-1990",106
2868,123.681975157988,60.1500241368873,7.26548370857152,11,1972,49.4667,9.58333,"49.4667 9.58333","1970-1990",96
2004,111.79149639122,37.5367321388224,5.64854826084188,11,1973,49.4667,9.58333,"49.4667 9.58333","1970-1990",119
3204,138.147560497046,97.4651930945908,7.23709661243183,11,1974,49.4667,9.58333,"49.4667 9.58333","1970-1990",91
2808,122.155249268137,59.1505087992348,6.0009676078034,11,1975,49.4667,9.58333,"49.4667 9.58333","1970-1990",114
2292,109.394436964262,69.2665984913503,6.69193533429455,11,1976,49.4667,9.58333,"49.4667 9.58333","1970-1990",109
2472,125.495219701704,64.9093046632689,7.10967726044117,11,1977,49.4667,9.58333,"49.4667 9.58333","1970-1990",96
2616,119.987547411876,64.8646247099753,7.17951596855757,11,1978,49.4667,9.58333,"49.4667 9.58333","1970-1990",114
2136,108.28733875179,47.6989152976766,6.46999985538423,11,1979,49.4667,9.58333,"49.4667 9.58333","1970-1990",115
2376,117.167970625259,52.0560774126625,6.47919340356584,11,1980,49.4667,9.58333,"49.4667 9.58333","1970-1990",108
1572,96.9424476761193,132.139392655169,9.40580624137675,11,1981,49.4667,9.58333,"49.4667 9.58333","1970-1990",98
2148,113.951505720426,43.4650379423887,6.51483856405943,11,1982,49.4667,9.58333,"49.4667 9.58333","1970-1990",110
2160,110.891509507888,72.4972476378211,6.92048371628287,11,1983,49.4667,9.58333,"49.4667 9.58333","1970-1990",111
2220,118.238585414894,77.1967602093018,7.39967725395916,11,1984,49.4667,9.58333,"49.4667 9.58333","1970-1990",124
1872,101.663872512698,101.340710252212,8.57161271163533,11,1985,49.4667,9.58333,"49.4667 9.58333","1970-1990",112
2484,120.182518174181,112.942799427099,7.74419337529088,11,1986,49.4667,9.58333,"49.4667 9.58333","1970-1990",122
1644,100.582807469538,92.1557216340667,8.17419336567963,11,1987,49.4667,9.58333,"49.4667 9.58333","1970-1990",115
2640,125.609835785783,86.9711895902962,8.11532239925357,11,1988,49.4667,9.58333,"49.4667 9.58333","1970-1990",114
2268,113.715427111077,93.3221244457411,8.28370949226401,11,1989,49.4667,9.58333,"49.4667 9.58333","1970-1990",103
2772,128.022574651022,81.8755661702708,8.12870949572853,11,1990,49.4667,9.58333,"49.4667 9.58333","1970-1990",96
2304,114.369859843171,72.5874534189239,7.43612886604763,12,1971,48.8833,12.6,"48.8833 12.6","1970-1990",102
2544,113.778555256298,68.5601478570817,7.756612729852,12,1972,48.8833,12.6,"48.8833 12.6","1970-1990",100
1620,99.9670928689334,32.8317168988837,5.83999986946583,12,1973,48.8833,12.6,"48.8833 12.6","1970-1990",110
2964,129.65992104,109.423968860587,7.79516111608715,12,1974,48.8833,12.6,"48.8833 12.6","1970-1990",91
2004,106.397371725905,56.0589045654216,6.4458063075379,12,1975,48.8833,12.6,"48.8833 12.6","1970-1990",115
2196,106.021187045342,98.8868935129332,8.26677400877158,12,1976,48.8833,12.6,"48.8833 12.6","1970-1990",114
2232,120.458043679073,44.7335886599557,5.72096761406189,12,1977,48.8833,12.6,"48.8833 12.6","1970-1990",114
2076,105.955089307703,82.6174528956521,8.13741917295321,12,1978,48.8833,12.6,"48.8833 12.6","1970-1990",121
2148,106.788383927783,53.82685872566,6.51629017693021,12,1979,48.8833,12.6,"48.8833 12.6","1970-1990",114
2184,108.288380584711,47.2121834461986,6.17806437803853,12,1980,48.8833,12.6,"48.8833 12.6","1970-1990",113
1368,90.7674876700382,150.523808778712,10.0020965506293,12,1981,48.8833,12.6,"48.8833 12.6","1970-1990",105
2040,106.921414988241,49.010537068256,6.94870952210359,12,1982,48.8833,12.6,"48.8833 12.6","1970-1990",115
2064,107.369105050061,48.4012536470746,6.55967727273462,12,1983,48.8833,12.6,"48.8833 12.6","1970-1990",106
1824,106.412119995067,56.2195946969288,6.96112887666471,12,1984,48.8833,12.6,"48.8833 12.6","1970-1990",118
1440,87.9157832495079,87.0606552453408,8.29806433065284,12,1985,48.8833,12.6,"48.8833 12.6","1970-1990",120
2088,111.614566633315,135.346337001553,8.80274173872726,12,1986,48.8833,12.6,"48.8833 12.6","1970-1990",120
1476,98.0606635657541,57.5275110677741,6.56032243401052,12,1987,48.8833,12.6,"48.8833 12.6","1970-1990",108
2124,108.666164374975,29.4025614964833,5.33629020330526,12,1988,48.8833,12.6,"48.8833 12.6","1970-1990",101
2220,110.484136290793,63.7992963996006,7.42387080180549,12,1989,48.8833,12.6,"48.8833 12.6","1970-1990",96
2628,123.015591591203,74.9356495556438,7.90112885565407,12,1990,48.8833,12.6,"48.8833 12.6","1970-1990",96
2172,110.689549374429,106.977821930402,9.08838689363291,13,1971,48.4333,10.4167,"48.4333 10.4167","1970-1990",125
2688,116.894350264027,78.5621466769522,7.89483853321402,13,1972,48.4333,10.4167,"48.4333 10.4167","1970-1990",125
1560,97.6654055306633,102.746994824502,7.03483855243652,13,1973,48.4333,10.4167,"48.4333 10.4167","1970-1990",125
2928,131.994753767251,102.870450327772,8.70612883766092,13,1974,48.4333,10.4167,"48.4333 10.4167","1970-1990",112
2256,110.426839536244,104.255948200043,8.68854819289258,13,1975,48.4333,10.4167,"48.4333 10.4167","1970-1990",128
2208,107.943754637993,141.15667639869,9.14693527942103,13,1976,48.4333,10.4167,"48.4333 10.4167","1970-1990",132
2304,121.890280116311,81.0053877770725,7.18145145238527,13,1977,48.4333,10.4167,"48.4333 10.4167","1970-1990",128
2268,111.448735967508,99.164925921724,8.29145142757484,13,1978,48.4333,10.4167,"48.4333 10.4167","1970-1990",131
2172,110.546495068074,68.934504461749,7.27741919217571,13,1979,48.4333,10.4167,"48.4333 10.4167","1970-1990",136
2124,114.262916362415,83.1032084748001,7.89999982342124,13,1980,48.4333,10.4167,"48.4333 10.4167","1970-1990",142
1584,97.0586729730578,131.157537071829,9.1464514084641,13,1981,48.4333,10.4167,"48.4333 10.4167","1970-1990",117
2292,113.277457508199,95.2548003514767,8.21193530031991,13,1982,48.4333,10.4167,"48.4333 10.4167","1970-1990",138
2100,110.26426428323,122.186131532577,9.01306431467134,13,1983,48.4333,10.4167,"48.4333 10.4167","1970-1990",120
1956,101.746399999565,58.9085327441485,6.59919340088363,13,1984,48.4333,10.4167,"48.4333 10.4167","1970-1990",124
1812,100.766750069592,73.1558519017831,7.76887079409414,13,1985,48.4333,10.4167,"48.4333 10.4167","1970-1990",112
2292,115.311058851153,93.6023858431798,7.22387080627584,13,1986,48.4333,10.4167,"48.4333 10.4167","1970-1990",121
1692,100.049560505342,87.2011631106002,7.77145143919775,13,1987,48.4333,10.4167,"48.4333 10.4167","1970-1990",117
2376,116.645876672121,67.4095132985849,7.47758047802434,13,1988,48.4333,10.4167,"48.4333 10.4167","1970-1990",114
2256,112.020483296862,85.2144639327905,8.16870949483446,13,1989,48.4333,10.4167,"48.4333 10.4167","1970-1990",101
2580,121.97681891697,51.0940431551213,6.51145146736094,13,1990,48.4333,10.4167,"48.4333 10.4167","1970-1990",102
2496,119.670568074871,82.6075196834557,8.08467723864822,14,1971,49.95,11.1667,"49.95 11.1667","1970-1990",117
2676,113.549383668394,36.8136776708412,6.43306437233884,14,1972,49.95,11.1667,"49.95 11.1667","1970-1990",117
1572,98.2285354312581,76.807247928871,5.90516115833194,14,1973,49.95,11.1667,"49.95 11.1667","1970-1990",124
2820,130.756360040493,92.7319817372035,7.59903208821291,14,1974,49.95,11.1667,"49.95 11.1667","1970-1990",96
2232,110.420608474184,56.0764120219812,6.23951598956821,14,1975,49.95,11.1667,"49.95 11.1667","1970-1990",120
2124,103.74326040633,61.3410612378303,6.68999985046685,14,1976,49.95,11.1667,"49.95 11.1667","1970-1990",113
2436,121.096050160021,28.2950346840245,3.97677410466056,14,1977,49.95,11.1667,"49.95 11.1667","1970-1990",114
2316,112.993806787322,38.2613646018667,5.85887083678596,14,1978,49.95,11.1667,"49.95 11.1667","1970-1990",114
2076,104.262030558191,34.0654364091626,5.37209665411783,14,1979,49.95,11.1667,"49.95 11.1667","1970-1990",114
2076,106.959234001943,37.2584591792229,5.28951601080236,14,1980,49.95,11.1667,"49.95 11.1667","1970-1990",117
1416,91.7249444155245,115.221433030819,8.93258044550255,14,1981,49.95,11.1667,"49.95 11.1667","1970-1990",99
