"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
3228,133.937449219672,88.0795343342395,7.82967724434791,26,1997,49.4667,9.58333,"49.4667 9.58333","1990-2000",117,7.21852442881734
2772,129.845640533167,65.1238674805901,7.56661273409883,26,1998,49.4667,9.58333,"49.4667 9.58333","1990-2000",116,7.62114737063768
2196,112.956051624905,94.9626142591475,7.5641933793142,26,1999,49.4667,9.58333,"49.4667 9.58333","1990-2000",110,7.79680310441639
1668,94.1142431981826,91.5131445956951,8.57225787291123,26,2000,49.4667,9.58333,"49.4667 9.58333","1990-2000",113,8.26057358585359
2172,111.520436426124,69.3628604703427,7.54258047657148,27,1991,49.8833,10.0333,"49.8833 10.0333","1990-2000",104,7.21016377326651
3000,135.475294421753,110.000713969109,9.11629011881568,27,1992,49.8833,10.0333,"49.8833 10.0333","1990-2000",119,6.84729492891824
2520,118.217194812505,141.006420878648,8.9941933473512,27,1993,49.8833,10.0333,"49.8833 10.0333","1990-2000",112,7.93016375717325
1956,115.768732894942,84.4269012605337,7.65451595794049,27,1994,49.8833,10.0333,"49.8833 10.0333","1990-2000",117,7.85450802115937
1656,102.182783967662,114.335961016591,9.25725785760029,27,1995,49.8833,10.0333,"49.8833 10.0333","1990-2000",119,6.83926214221254
1536,96.5637693757709,114.128331160862,9.08193528087389,27,1996,49.8833,10.0333,"49.8833 10.0333","1990-2000",111,5.3995080760329
3252,137.426882094554,91.2916879127895,8.03774175582634,27,1997,49.8833,10.0333,"49.8833 10.0333","1990-2000",113,7.38311458907289
2892,133.969552240256,44.3448223628026,6.05935470327254,27,1998,49.8833,10.0333,"49.8833 10.0333","1990-2000",117,7.88016375829084
2172,113.163417065138,214.271249640503,11.8033868329479,27,1999,49.8833,10.0333,"49.8833 10.0333","1990-2000",113,8.11737686774281
1668,94.9806847217897,90.3376946997312,8.61338690424999,27,2000,49.8833,10.0333,"49.8833 10.0333","1990-2000",80,8.5632784971204
2304,117.375598401426,83.2882064343256,7.63629015189626,28,1991,50.9667,8.5,"50.9667 8.5","1990-2000",125,6.24147527032822
3168,135.590244931923,45.0693427938982,6.42564501766596,28,1992,50.9667,8.5,"50.9667 8.5","1990-2000",116,6.05475396302636
2568,120.468889123144,88.9983017211861,7.34709660997314,28,1993,50.9667,8.5,"50.9667 8.5","1990-2000",114,7.00926213841275
2160,119.728630068116,52.8259415142578,6.52451598319796,28,1994,50.9667,8.5,"50.9667 8.5","1990-2000",115,7.15975393832768
1836,105.441986568426,116.915483048498,9.41822559593786,28,1995,50.9667,8.5,"50.9667 8.5","1990-2000",116,5.94573757202044
1464,95.0103176820545,76.707158066721,7.87096756600565,28,1996,50.9667,8.5,"50.9667 8.5","1990-2000",115,4.8582785799336
3348,136.951786903139,69.7095141741336,7.17145145260879,28,1997,50.9667,8.5,"50.9667 8.5","1990-2000",119,6.72540968574095
2892,131.004719085685,36.4251468197561,6.15161276572654,28,1998,50.9667,8.5,"50.9667 8.5","1990-2000",113,6.91491787822642
2436,115.947109312144,79.9541019609597,6.90209661991966,28,1999,50.9667,8.5,"50.9667 8.5","1990-2000",113,7.43295065353273
1800,92.5849412225302,56.8035135892419,7.51516112234564,28,2000,50.9667,8.5,"50.9667 8.5","1990-2000",113,7.89631129891352
2088,107.960659758958,122.658787583738,8.29161271789382,29,1991,49.0167,11.1833,"49.0167 11.1833","1990-2000",130,6.70844247300544
3084,136.51303208683,78.40664267838,7.84903208262497,29,1992,49.0167,11.1833,"49.0167 11.1833","1990-2000",121,6.00852445586294
2220,109.968991257994,103.597150408423,7.72548369828972,29,1993,49.0167,11.1833,"49.0167 11.1833","1990-2000",115,6.90991787833818
1644,103.246483264872,88.4667536537459,8.14467723730711,29,1994,49.0167,11.1833,"49.0167 11.1833","1990-2000",121,7.2309834449323
1452,92.8328253050602,106.690415770356,9.04306431400079,29,1995,49.0167,11.1833,"49.0167 11.1833","1990-2000",119,6.06508183164797
1296,87.2551087721429,111.732767854248,8.73032238550724,29,1996,49.0167,11.1833,"49.0167 11.1833","1990-2000",120,4.7288523533183
3060,128.107933830913,101.830246348181,8.00741917585894,29,1997,49.0167,11.1833,"49.0167 11.1833","1990-2000",123,6.27713100723617
2688,129.637073157712,61.616569257431,7.39983854427814,29,1998,49.0167,11.1833,"49.0167 11.1833","1990-2000",122,6.98754082742285
2016,106.767472576535,196.268730009888,11.4291932929247,29,1999,49.0167,11.1833,"49.0167 11.1833","1990-2000",120,7.07032771081832
1740,97.1044516483689,89.3496290347737,8.25516110580535,29,2000,49.0167,11.1833,"49.0167 11.1833","1990-2000",119,7.65737687802461
2220,113.122313482574,83.6310232761451,7.84306434082288,30,1991,53.15,8.2,"53.15 8.2","1990-2000",115,8.06622932790244
2904,129.042198704364,66.6810694805811,7.40580628608023,30,1992,53.15,8.2,"53.15 8.2","1990-2000",122,7.08163918597532
2820,130.114663987917,106.276028623191,8.08338691609641,30,1993,53.15,8.2,"53.15 8.2","1990-2000",112,7.92163916719986
2484,123.047709503125,76.4087609022593,7.82548369605455,30,1994,53.15,8.2,"53.15 8.2","1990-2000",115,7.70729490969574
2040,107.837866251066,122.672482862755,9.64903204239184,30,1995,53.15,8.2,"53.15 8.2","1990-2000",115,6.39065559486263
1380,98.7928621003744,98.2203273819404,8.65935464515801,30,1996,53.15,8.2,"53.15 8.2","1990-2000",115,5.38081955186046
3384,142.938957091086,138.257858675256,9.67612881597973,30,1997,53.15,8.2,"53.15 8.2","1990-2000",120,6.52770477212721
3168,139.262417892422,44.2315269629912,6.28838695621779,30,1998,53.15,8.2,"53.15 8.2","1990-2000",100,7.89401621699761
2628,122.411661663832,103.131245152334,8.26258046047822,30,1999,53.15,8.2,"53.15 8.2","1990-2000",113,8.16557358797701
1680,93.596610401606,101.408515480479,8.97451592843619,30,2000,53.15,8.2,"53.15 8.2","1990-2000",112,8.07122932779068
2220,114.198698641384,78.8516828593932,6.77548371952388,31,1991,48.65,9.86667,"48.65 9.86667","1990-2000",120,5.96311462081236
3060,136.658305169869,60.4924607950401,7.18241919429913,31,1992,48.65,9.86667,"48.65 9.86667","1990-2000",121,5.51836053239273
2220,110.761933252948,95.0234770452678,7.143709517745,31,1993,48.65,9.86667,"48.65 9.86667","1990-2000",117,6.21852445116908
1500,98.9107859403578,64.441953784898,7.13677403402905,31,1994,48.65,9.86667,"48.65 9.86667","1990-2000",118,6.74303263616672
1428,87.623237944561,81.9815916717674,8.09387078682982,31,1995,48.65,9.86667,"48.65 9.86667","1990-2000",119,5.17532775317487
1368,89.8042123280351,92.4102229465754,7.58112886280663,31,1996,48.65,9.86667,"48.65 9.86667","1990-2000",124,4.08049171207259
2916,127.056430591523,109.433717180315,8.2033869134142,31,1997,48.65,9.86667,"48.65 9.86667","1990-2000",123,5.98065560402685
2544,120.500233453582,42.9938973735635,6.40290308269041,31,1998,48.65,9.86667,"48.65 9.86667","1990-2000",121,6.37557362798662
1896,107.137332985229,184.038700286909,11.1845158790388,31,1999,48.65,9.86667,"48.65 9.86667","1990-2000",116,6.38286870979078
1812,100.334087071602,65.124027782642,7.23693532211285,31,2000,48.65,9.86667,"48.65 9.86667","1990-2000",114,6.87844246920565
2340,117.823973692794,73.1670278185939,6.90903210363561,32,1991,50.5667,6.26667,"50.5667 6.26667","1990-2000",139,6.91508181264899
3252,142.390807063441,72.6964661849073,7.58370950791023,32,1992,50.5667,6.26667,"50.5667 6.26667","1990-2000",128,6.13680314152028
2700,128.217228469565,121.092834487193,7.89661272672275,32,1993,50.5667,6.26667,"50.5667 6.26667","1990-2000",120,7.42344245702395
2160,119.963759162183,105.598385779232,8.58741916289493,32,1994,50.5667,6.26667,"50.5667 6.26667","1990-2000",120,6.60401624583135
1728,101.114127486473,138.529327575717,9.62870946220092,32,1995,50.5667,6.26667,"50.5667 6.26667","1990-2000",119,5.51737692585734
1380,98.5975808721789,108.357160558859,8.46209658505095,32,1996,50.5667,6.26667,"50.5667 6.26667","1990-2000",137,4.82860644944928
3444,142.348875523045,161.297116662587,10.2266126746432,32,1997,50.5667,6.26667,"50.5667 6.26667","1990-2000",126,6.59557362306924
3048,135.51620864015,77.5413766643188,7.4435482207205,32,1998,50.5667,6.26667,"50.5667 6.26667","1990-2000",129,6.44696706901381
2616,124.572047694645,132.064040210213,9.390967532031,32,1999,50.5667,6.26667,"50.5667 6.26667","1990-2000",118,7.17155721675238
1836,96.1068211070252,86.1110433210446,8.01580627244567,32,2000,50.5667,6.26667,"50.5667 6.26667","1990-2000",117,6.9390982055548
2088,109.458104049372,48.4855120777994,6.41499985661358,33,1991,49.9333,11.2833,"49.9333 11.2833","1990-2000",117,6.17254084563952
2916,132.304579859775,75.8883639306829,7.83822563125361,33,1992,49.9333,11.2833,"49.9333 11.2833","1990-2000",118,5.69754085625659
2292,110.894143327332,71.6433891290178,6.55774178890692,33,1993,49.9333,11.2833,"49.9333 11.2833","1990-2000",118,6.8262293556186
1596,99.5362330038394,44.2786131603603,5.98322567271609,33,1994,49.9333,11.2833,"49.9333 11.2833","1990-2000",121,6.76827853724177
1344,88.7274516968804,131.055852115723,9.62483849454551,33,1995,49.9333,11.2833,"49.9333 11.2833","1990-2000",114,5.85852445921571
1488,91.648406942457,99.0103707650711,8.33725787816389,33,1996,49.9333,11.2833,"49.9333 11.2833","1990-2000",116,4.32114744439843
3120,129.788334887895,103.653201342616,8.56403206664348,33,1997,49.9333,11.2833,"49.9333 11.2833","1990-2000",125,5.94573757202044
2724,125.620131793545,41.3454024174124,6.51032243512811,33,1998,49.9333,11.2833,"49.9333 11.2833","1990-2000",126,6.50057362519266
1968,106.216338400186,113.715378535665,7.47306434909302,33,1999,49.9333,11.2833,"49.9333 11.2833","1990-2000",121,6.89631132126526
1812,90.4748717027331,89.2783804117819,8.10403207692528,33,2000,49.9333,11.2833,"49.9333 11.2833","1990-2000",116,7.4661473741022
2136,110.523480669428,108.443733311716,7.88564498503242,34,1991,49.95,11.1667,"49.95 11.1667","1990-2000",135,6.35516379237725
2952,133.152289163023,63.913312514029,7.13483855020135,34,1992,49.95,11.1667,"49.95 11.1667","1990-2000",123,5.79934413266964
2364,112.244011460585,100.752766301906,7.66209660293234,34,1993,49.95,11.1667,"49.95 11.1667","1990-2000",115,7.05991787498542
1644,102.899448724361,73.8325537517511,7.08516113195688,34,1994,49.95,11.1667,"49.95 11.1667","1990-2000",120,6.89278673118011
1368,92.0367837912999,122.46598476312,9.45983849823355,34,1995,49.95,11.1667,"49.95 11.1667","1990-2000",121,5.96426216177032
1344,93.8233831754088,102.990584371742,8.50451593894151,34,1996,49.95,11.1667,"49.95 11.1667","1990-2000",118,4.59680317594196
3120,132.092902016667,112.022360843253,8.35854820026866,34,1997,49.95,11.1667,"49.95 11.1667","1990-2000",123,6.19934412372894
2700,128.029708445776,67.7099688665671,7.51741918681129,34,1998,49.95,11.1667,"49.95 11.1667","1990-2000",121,6.73040968562919
2076,109.047523704819,70.7310953273703,6.09774179918872,34,1999,49.95,11.1667,"49.95 11.1667","1990-2000",116,7.09549164468209
1752,90.7520940990781,86.9388600130651,8.10580627043401,34,2000,49.95,11.1667,"49.95 11.1667","1990-2000",115,7.59819655147854
2172,112.604381499256,62.8283215436275,7.00274177896039,35,1991,49.3333,10.8,"49.3333 10.8","1990-2000",118,6.78409820901932
3120,135.145830085957,74.18016671855,7.60403208810115,35,1992,49.3333,10.8,"49.3333 10.8","1990-2000",117,6.34729494009411
2352,113.44851363768,91.3750610054738,7.35338693241318,35,1993,49.3333,10.8,"49.3333 10.8","1990-2000",114,7.08262279251071
1716,108.520314225529,50.5476619127459,6.32999985851347,35,1994,49.3333,10.8,"49.3333 10.8","1990-2000",114,7.30918016449594
1572,95.9227479644596,104.147801934628,8.95854818685761,35,1995,49.3333,10.8,"49.3333 10.8","1990-2000",115,6.00057363636853
1404,90.3414854438973,108.569332999185,8.69903206362599,35,1996,49.3333,10.8,"49.3333 10.8","1990-2000",114,4.46147531011432
3132,130.785788202278,105.11319144876,8.19338691363772,35,1997,49.3333,10.8,"49.3333 10.8","1990-2000",120,6.33655723541609
2784,130.841826164415,55.3572870281698,7.14903209827119,35,1998,49.3333,10.8,"49.3333 10.8","1990-2000",115,6.89999984577298
2052,111.047225030006,89.3420093369304,7.25532241847606,35,1999,49.3333,10.8,"49.3333 10.8","1990-2000",112,7.3674588517179
1764,97.9692957699905,73.3909023525258,7.90532240394743,35,2000,49.3333,10.8,"49.3333 10.8","1990-2000",113,7.7736063836234
2232,115.164335008962,84.6950544622284,7.52483854148417,36,1991,48.4333,10.4167,"48.4333 10.4167","1990-2000",111,6.63762280245724
3144,136.866300509033,88.6308490555558,8.24016110614062,36,1992,48.4333,10.4167,"48.4333 10.4167","1990-2000",121,6.22344248384604
2220,110.101125708788,88.1323146581026,7.49741918725833,36,1993,48.4333,10.4167,"48.4333 10.4167","1990-2000",110,6.77409820924284
1740,102.193153648541,66.8482532904885,6.94322565125842,36,1994,48.4333,10.4167,"48.4333 10.4167","1990-2000",118,7.74590146620987
1536,93.1158926492814,128.94492006778,9.51080623902981,36,1995,48.4333,10.4167,"48.4333 10.4167","1990-2000",113,6.02426216042921
1500,91.6002720278725,107.256908376566,8.4333869082733,36,1996,48.4333,10.4167,"48.4333 10.4167","1990-2000",117,4.93672120113109
3156,131.362146392859,88.4344662809568,7.76161272974024,36,1997,48.4333,10.4167,"48.4333 10.4167","1990-2000",121,6.41385231565562
2424,121.36836879647,70.9458102796853,7.72709660147948,36,1998,48.4333,10.4167,"48.4333 10.4167","1990-2000",114,6.98901623722593
1992,104.959715503929,89.1476620324444,7.24661274125139,36,1999,48.4333,10.4167,"48.4333 10.4167","1990-2000",116,7.15827852852459
1824,99.9951285286002,83.5771132096799,7.9582256285714,36,2000,48.4333,10.4167,"48.4333 10.4167","1990-2000",115,7.49729491438961
2196,115.810559960119,66.8197784631702,6.37693534133535,37,1991,52.4,9.45,"52.4 9.45","1990-2000",103,7.98016375605567
2748,128.511330887444,65.2552297646663,7.12822564712335,37,1992,52.4,9.45,"52.4 9.45","1990-2000",98,7.24909819862576
2748,125.71552349288,33.3545657148861,5.13161278852532,37,1993,52.4,9.45,"52.4 9.45","1990-2000",97,7.93647523244202
2208,119.447895920158,77.2369551700825,7.22274177404301,37,1994,52.4,9.45,"52.4 9.45","1990-2000",102,8.07901621286253
1872,103.304211764166,94.4879596466576,8.44838690793803,37,1995,52.4,9.45,"52.4 9.45","1990-2000",99,6.63114739276591
1164,92.5563788876591,52.2867155143572,5.11322569216211,37,1996,52.4,9.45,"52.4 9.45","1990-2000",109,5.46729495976365
3192,137.101514301558,68.6807837774119,7.78209660025013,37,1997,52.4,9.45,"52.4 9.45","1990-2000",101,7.10557361166985
3012,136.578349784097,34.6878825720258,5.57887084304445,37,1998,52.4,9.45,"52.4 9.45","1990-2000",105,7.93557359311791
2424,117.947080583207,65.0280815268026,7.15983854964255,37,1999,52.4,9.45,"52.4 9.45","1990-2000",101,8.43024571320866
1584,89.5932996926827,113.130779912677,9.3764514033232,37,2000,52.4,9.45,"52.4 9.45","1990-2000",96,8.44827849969085
1944,107.745620173191,126.310181520637,9.54999978654087,1,2001,50,8.71667,"50 8.71667","2000-2010",117,7.94040965858358
3084,128.281408865059,73.8257956616415,7.86887079185896,1,2002,50,8.71667,"50 8.71667","2000-2010",112,8.82499980274588
2448,120.205248898723,100.139262515922,8.35838690994968,1,2003,50,8.71667,"50 8.71667","2000-2010",111,9.39516372442795
2832,131.784465235181,93.0496868668468,8.41145142489263,1,2004,50,8.71667,"50 8.71667","2000-2010",106,8.57524570996766
2376,114.420192032844,98.2994652903337,8.23564497720931,1,2005,50,8.71667,"50 8.71667","2000-2010",115,8.64172111831789
2196,115.249569479187,103.397171426491,7.9266127260522,1,2006,50,8.71667,"50 8.71667","2000-2010",113,6.81999984756112
2448,121.257837307446,62.4719451598653,7.6662901512257,1,2007,50,8.71667,"50 8.71667","2000-2010",106,10.4001637019645
2460,117.148064600901,111.639814999927,8.69741916043624,1,2008,50,8.71667,"50 8.71667","2000-2010",115,7.36442606490044
2244,124.458420797883,109.292964831501,9.09532237734886,1,2009,50,8.71667,"50 8.71667","2000-2010",99,9.38344241321453
2784,128.042851248493,110.22657506074,9.21677398753743,1,2010,50,8.71667,"50 8.71667","2000-2010",115,7.94483588799285
2208,109.830793474809,66.2815535870519,7.13838693721881,2,2001,51.9,9.85,"51.9 9.85","2000-2010",122,5.54622938422883
3360,129.148764227295,65.7900809669195,7.22032241925838,2,2002,51.9,9.85,"51.9 9.85","2000-2010",118,6.77229493059462
2520,121.864962710907,119.840772394286,8.32564497519765,2,2003,51.9,9.85,"51.9 9.85","2000-2010",116,7.09131131690667
3132,135.536513594333,77.4997684025238,7.5411288637007,2,2004,51.9,9.85,"51.9 9.85","2000-2010",111,6.95844246741751
2256,105.236442721118,93.8702724356254,7.55161273443411,2,2005,51.9,9.85,"51.9 9.85","2000-2010",112,6.6090162457196
2052,112.423863459646,122.793694362599,7.980644982909,2,2006,51.9,9.85,"51.9 9.85","2000-2010",117,4.70745891117353
2532,120.827733268033,38.4016795268851,6.3469353420059,2,2007,51.9,9.85,"51.9 9.85","2000-2010",109,8.70442603494911
2736,123.783141664487,112.666439450458,9.15596753728366,2,2008,51.9,9.85,"51.9 9.85","2000-2010",117,6.03122937338824
2304,121.550062183212,107.359393046214,8.89709657532794,2,2009,51.9,9.85,"51.9 9.85","2000-2010",103,7.99352441149474
2868,127.870485982934,99.7307347200536,8.35887078090661,2,2010,51.9,9.85,"51.9 9.85","2000-2010",114,6.47139329797604
1800,97.764435329247,51.9072805838882,6.61822565852274,3,2001,49.3167,12.75,"49.3167 12.75","2000-2010",119,5.60188512068975
2508,112.403838175147,50.6982358347126,6.14419341105367,3,2002,49.3167,12.75,"49.3167 12.75","2000-2010",115,6.06426215953514
2220,110.508510766932,76.7089751332449,6.57209662729574,3,2003,49.3167,12.75,"49.3167 12.75","2000-2010",113,6.17729494389391
2940,127.146262391905,61.4403494655374,6.23935469924923,3,2004,49.3167,12.75,"49.3167 12.75","2000-2010",113,5.70303265941253
1956,102.008821646581,81.4770451602659,6.39629017961242,3,2005,49.3167,12.75,"49.3167 12.75","2000-2010",118,5.38040971580404
1716,88.5111314796759,66.696433117908,5.03967730670927,3,2006,49.3167,12.75,"49.3167 12.75","2000-2010",115,4.81147530229121
2076,108.311864290764,36.3609067932129,5.20274181919353,3,2007,49.3167,12.75,"49.3167 12.75","2000-2010",105,8.06565555742346
2448,116.263779266305,82.2643132648904,8.2166127195702,3,2008,49.3167,12.75,"49.3167 12.75","2000-2010",113,5.41901627231817
1776,102.82945378485,63.2610113364719,7.54322563784738,3,2009,49.3167,12.75,"49.3167 12.75","2000-2010",100,7.30122934500152
2676,117.702990191344,61.0136815260204,7.04645145540276,3,2010,49.3167,12.75,"49.3167 12.75","2000-2010",116,5.24918021054053
1752,98.9218368926499,56.9943514992553,6.76532242942842,4,2001,49.4,11.4,"49.4 11.4","2000-2010",117,6.29213100690089
2580,118.272983190354,40.9833011050034,5.97887083410376,4,2002,49.4,11.4,"49.4 11.4","2000-2010",116,6.73065558726304
2172,113.821194560137,69.2852998155159,6.50225791917934,4,2003,49.4,11.4,"49.4 11.4","2000-2010",113,6.99918017142498
2988,130.408869142252,73.3885679381477,6.79693533194762,4,2004,49.4,11.4,"49.4 11.4","2000-2010",112,6.56557362373979
2052,102.718473423422,76.9376496756589,6.4991934031188,4,2005,49.4,11.4,"49.4 11.4","2000-2010",117,5.56959003944439
1860,100.84564668483,46.3859308271783,5.04983859680473,4,2006,49.4,11.4,"49.4 11.4","2000-2010",114,4.50811465333414
2304,115.049920685844,28.4092487939234,5.38758052473948,4,2007,49.4,11.4,"49.4 11.4","2000-2010",107,8.16114735856774
2364,117.347795514139,76.2839602970389,7.81967724457143,4,2008,49.4,11.4,"49.4 11.4","2000-2010",117,5.50114741802338
1884,107.183504392793,71.2915038464576,7.85258046964244,4,2009,49.4,11.4,"49.4 11.4","2000-2010",103,7.38581950704521
2784,124.338935975491,57.4154328641193,7.16919338814313,4,2010,49.4,11.4,"49.4 11.4","2000-2010",118,5.84508183656535
2136,109.716367616928,40.6591723831052,6.03338696191748,5,2001,51.2833,9.63333,"51.2833 9.63333","2000-2010",125,5.22188512918341
3144,129.627075336734,53.6831343272257,6.58693533664149,5,2002,51.2833,9.63333,"51.2833 9.63333","2000-2010",114,6.21499986108392
2436,117.710927413894,110.605385777657,7.95870949952833,5,2003,51.2833,9.63333,"51.2833 9.63333","2000-2010",115,6.96016377885444
3180,138.41215803032,72.6751197700873,7.04709661667866,5,2004,51.2833,9.63333,"51.2833 9.63333","2000-2010",110,6.41844247948745
2172,105.92946652282,86.0871532073687,6.90274178119557,5,2005,51.2833,9.63333,"51.2833 9.63333","2000-2010",111,6.64713099896602
2040,111.191712858884,77.1919408473784,5.69758051781044,5,2006,51.2833,9.63333,"51.2833 9.63333","2000-2010",118,4.22647531536698
2508,122.951916040555,42.1535092227373,6.10209663780106,5,2007,51.2833,9.63333,"51.2833 9.63333","2000-2010",104,8.49352440031887
2724,123.053123040485,102.812370567116,8.74161270783553,5,2008,51.2833,9.63333,"51.2833 9.63333","2000-2010",117,5.58663921939118
2364,116.661723952949,71.2043662457302,7.56225789548649,5,2009,51.2833,9.63333,"51.2833 9.63333","2000-2010",101,7.83860638217054
2988,128.256007434602,72.3895543456254,7.58903208843643,5,2010,51.2833,9.63333,"51.2833 9.63333","2000-2010",116,6.19221297634735
1632,90.4917664581161,60.2832470958546,7.10532242182883,6,2001,48.75,13.5167,"48.75 13.5167","2000-2010",117,6.06745888077517
2340,103.864132207219,60.4566162335713,6.74241920413389,6,2002,48.75,13.5167,"48.75 13.5167","2000-2010",104,6.7629506685084
1836,104.653032271884,57.1728679443735,6.00774180120037,6,2003,48.75,13.5167,"48.75 13.5167","2000-2010",108,6.29262281016859
2748,123.225164679591,69.2098888359532,6.70983855970084,6,2004,48.75,13.5167,"48.75 13.5167","2000-2010",106,5.91549167105714
1752,98.2295459935457,58.3054499634828,5.78016116112591,6,2005,48.75,13.5167,"48.75 13.5167","2000-2010",115,5.15598349131216
1620,88.7015020169164,113.509255461484,7.69354821513257,6,2006,48.75,13.5167,"48.75 13.5167","2000-2010",115,4.29442613352029
2160,107.183348040787,45.6873095117752,5.63758051915154,6,2007,48.75,13.5167,"48.75 13.5167","2000-2010",95,8.49188505609321
2196,112.956934945806,76.4204885217433,7.91951595201728,6,2008,48.75,13.5167,"48.75 13.5167","2000-2010",111,5.48360643480889
1596,99.8779242113697,47.24720371759,6.46193533943545,6,2009,48.75,13.5167,"48.75 13.5167","2000-2010",102,7.65795064850359
2424,113.138275852765,44.3200861879036,6.1162901858709,6,2010,48.75,13.5167,"48.75 13.5167","2000-2010",108,5.89278675353185
2016,104.314427862115,44.5938299287032,5.8170966441713,7,2001,50.95,9.86667,"50.95 9.86667","2000-2010",121,5.47713102511756
3168,129.440327442113,41.9004348183918,6.2448385700944,7,2002,50.95,9.86667,"50.95 9.86667","2000-2010",116,6.15590150174914
2340,113.292886327035,112.902691028856,8.13129014083214,7,2003,50.95,9.86667,"50.95 9.86667","2000-2010",116,6.76114738986018
3132,135.026019944907,63.2795704298467,6.91564500671361,7,2004,50.95,9.86667,"50.95 9.86667","2000-2010",113,6.28344248250493
2196,106.698488450727,71.0635366316212,6.49016114525617,7,2005,50.95,9.86667,"50.95 9.86667","2000-2010",113,6.3568031366029
2004,109.698410629502,59.2536565649741,5.25274181807594,7,2006,50.95,9.86667,"50.95 9.86667","2000-2010",119,4.29696711707005
2472,120.861810068589,54.5092129562022,6.37096759953326,7,2007,50.95,9.86667,"50.95 9.86667","2000-2010",107,7.95311457633239
2616,119.602530069783,85.2792024758482,8.1111288509602,7,2008,50.95,9.86667,"50.95 9.86667","2000-2010",116,5.48065561520272
2352,114.858611689611,72.6127747247168,7.55532241177054,7,2009,50.95,9.86667,"50.95 9.86667","2000-2010",102,7.6215572066941
2904,127.651676276467,72.260137363582,7.61306434596378,7,2010,50.95,9.86667,"50.95 9.86667","2000-2010",118,6.10073756855592
2232,113.454194319924,54.6066897050783,6.73322565595229,8,2001,51.5833,9.3,"51.5833 9.3","2000-2010",126,5.4217211902905
3360,131.924996001868,89.8488525408092,8.53983851879715,8,2002,51.5833,9.3,"51.5833 9.3","2000-2010",125,6.64180313023265
2604,119.860062893454,117.060808306782,8.24145142869243,8,2003,51.5833,9.3,"51.5833 9.3","2000-2010",123,7.2937703287748
3192,136.495916595712,97.15040267696,8.0425804653956,8,2004,51.5833,9.3,"51.5833 9.3","2000-2010",113,6.80303263482561
2232,106.444483016158,79.5164894350602,6.9124192003341,8,2005,51.5833,9.3,"51.5833 9.3","2000-2010",114,6.96245886077036
2172,115.01516046004,113.702134956503,7.73161273041079,8,2006,51.5833,9.3,"51.5833 9.3","2000-2010",124,4.56770481593663
2640,124.167945424765,79.2622243118027,7.62451595861104,8,2007,51.5833,9.3,"51.5833 9.3","2000-2010",114,8.90770471893007
2760,122.088480790779,87.6433996508008,8.1335482052978,8,2008,51.5833,9.3,"51.5833 9.3","2000-2010",125,6.00049166915725
2424,120.789313256163,120.447644495619,9.2683868896096,8,2009,51.5833,9.3,"51.5833 9.3","2000-2010",106,8.08885227821645
2868,126.767952936919,48.094826532511,6.97032242484631,8,2010,51.5833,9.3,"51.5833 9.3","2000-2010",117,6.44975395419742
1980,104.679461103653,59.7783786725416,6.49709662897212,9,2001,50.5167,8.81667,"50.5167 8.81667","2000-2010",125,6.09959002759796
3228,129.069065869359,35.5979585336503,6.13999986276031,9,2002,50.5167,8.81667,"50.5167 8.81667","2000-2010",110,7.20950803557625
2448,116.699011949307,80.338662266357,7.28483854684859,9,2003,50.5167,8.81667,"50.5167 8.81667","2000-2010",110,7.89237687277195
3060,135.010101238658,41.0267179280218,6.18274179728882,9,2004,50.5167,8.81667,"50.5167 8.81667","2000-2010",114,7.29680311559226
2232,108.916924120736,48.3666380553963,6.09709663791282,9,2005,50.5167,8.81667,"50.5167 8.81667","2000-2010",120,7.30999983660877
2040,113.306068579155,91.5275418894084,6.73806436552155,9,2006,50.5167,8.81667,"50.5167 8.81667","2000-2010",116,4.71729497652745
2472,120.234379979775,58.3974155879329,7.44064499497894,9,2007,50.5167,8.81667,"50.5167 8.81667","2000-2010",109,8.75065554211252
2580,119.417020684249,68.1493263131398,6.50564501587782,9,2008,50.5167,8.81667,"50.5167 8.81667","2000-2010",119,5.60852446480364
2280,118.905656706477,83.1754931975613,7.95064498357956,9,2009,50.5167,8.81667,"50.5167 8.81667","2000-2010",100,8.06614736069116
2820,126.894499110145,87.1404615845684,8.2488707833653,9,2010,50.5167,8.81667,"50.5167 8.81667","2000-2010",106,6.46655723251036
2712,119.812131557622,52.8885367518961,6.71870952724449,10,2001,54.1167,10.1667,"54.1167 10.1667","2000-2010",130,4.39032777072098
3384,133.468344248972,64.7950102690023,7.79435466449227,10,2002,54.1167,10.1667,"54.1167 10.1667","2000-2010",122,6.14524576428239
2724,124.571976575981,92.4493885777448,7.34758048093007,10,2003,54.1167,10.1667,"54.1167 10.1667","2000-2010",122,6.0460654386304
3132,134.466166517023,49.1830381437573,6.92322565170546,10,2004,54.1167,10.1667,"54.1167 10.1667","2000-2010",116,6.55999985337257
2292,110.611551330209,70.4081872756318,7.68225789280428,10,2005,54.1167,10.1667,"54.1167 10.1667","2000-2010",126,5.60663921894414
1656,101.689717843607,132.765272814845,9.30129011468061,10,2006,54.1167,10.1667,"54.1167 10.1667","2000-2010",124,3.83139335698463
2592,126.553531264707,49.3519908570791,6.55596759539819,10,2007,54.1167,10.1667,"54.1167 10.1667","2000-2010",117,8.57180308709379
