"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2472,124.874561965045,47.4675271055408,6.76322565528174,17,2004,54.1167,10.1667,"54.1167 10.1667","1990-2010",110,8.22614112047924
1884,107.585369133996,73.1892205697872,7.86387079197072,17,2005,54.1167,10.1667,"54.1167 10.1667","1990-2010",116,7.73695634880468
1428,94.7519107874449,62.5122970759921,7.56967725015936,17,2006,54.1167,10.1667,"54.1167 10.1667","1990-2010",121,6.69222811128661
3432,142.58957767421,60.7865050865071,7.61564499106739,17,2007,54.1167,10.1667,"54.1167 10.1667","1990-2010",102,9.91271716973785
3312,141.900438108778,29.1215127811016,5.75854825838319,17,2008,54.1167,10.1667,"54.1167 10.1667","1990-2010",114,8.23173894644107
2532,119.462510068972,37.415832676159,5.81806438608516,17,2009,54.1167,10.1667,"54.1167 10.1667","1990-2010",98,9.22951066326957
1740,92.1039940096403,56.7386294438097,7.2827417727019,17,2010,54.1167,10.1667,"54.1167 10.1667","1990-2010",102,7.13608679701777
1788,96.1803459783234,71.5135731497864,7.6491933774143,18,1991,48.4333,10.4167,"48.4333 10.4167","1990-2010",104,7.54695635305151
2748,117.679940208221,46.4410380673822,6.19290308738428,18,1992,48.4333,10.4167,"48.4333 10.4167","1990-2010",116,8.86434762795334
2268,114.969093822453,50.0034875129253,6.24935469902571,18,1993,48.4333,10.4167,"48.4333 10.4167","1990-2010",110,9.52663022184582
2940,131.657614305727,60.0201257028286,6.56467727262286,18,1994,48.4333,10.4167,"48.4333 10.4167","1990-2010",107,9.52407587407683
2268,111.642828771494,72.384342468121,6.62693533574742,18,1995,48.4333,10.4167,"48.4333 10.4167","1990-2010",112,8.14809764396278
1932,106.329932612907,82.0912792930295,6.58935469142612,18,1996,48.4333,10.4167,"48.4333 10.4167","1990-2010",114,7.34478244452697
2304,115.485265720069,35.9255452052165,5.98258051144019,18,1997,48.4333,10.4167,"48.4333 10.4167","1990-2010",102,8.59326067749087
2268,116.073802466486,63.8002317252209,6.51661275756816,18,1998,48.4333,10.4167,"48.4333 10.4167","1990-2010",107,9.34782587801633
1932,106.78870086748,72.5121649994729,7.90096756533509,18,1999,48.4333,10.4167,"48.4333 10.4167","1990-2010",115,9.59206500299194
2856,129.703446925543,74.8083646236955,7.67870950578682,18,2000,48.4333,10.4167,"48.4333 10.4167","1990-2010",113,9.88635847467484
2232,115.164335008962,60.2188936698033,6.90822565204073,18,2001,48.4333,10.4167,"48.4333 10.4167","1990-2010",119,9.46820631010822
3144,136.866300509033,48.1079947518955,6.17854824899546,18,2002,48.4333,10.4167,"48.4333 10.4167","1990-2010",106,9.02652153737195
2220,110.101125708788,123.27909839438,8.31903207211966,18,2003,48.4333,10.4167,"48.4333 10.4167","1990-2010",121,9.52331500452862
1740,102.193153648541,66.8482532904885,6.94322565125842,18,2004,48.4333,10.4167,"48.4333 10.4167","1990-2010",115,7.76315200039307
1536,93.1158926492814,95.6947486958282,8.74258044974938,18,2005,48.4333,10.4167,"48.4333 10.4167","1990-2010",115,8.45315198497037
1500,91.6002720278725,107.67957493486,8.45999981090426,18,2006,48.4333,10.4167,"48.4333 10.4167","1990-2010",116,7.61413026459353
3156,131.362146392859,86.2694554029927,7.57580628228043,18,2007,48.4333,10.4167,"48.4333 10.4167","1990-2010",108,10.0311954279592
2424,121.36836879647,39.3410093081295,5.7624192260386,18,2008,48.4333,10.4167,"48.4333 10.4167","1990-2010",112,8.69706502299675
1992,104.959715503929,96.6051416114696,7.47370951036893,18,2009,48.4333,10.4167,"48.4333 10.4167","1990-2010",104,9.5739671773095
1824,99.9951285286002,83.5771132096799,7.9582256285714,18,2010,48.4333,10.4167,"48.4333 10.4167","1990-2010",120,7.64418461174785
1812,98.8151127409784,77.3442177162708,7.65999982878566,19,1991,49.95,11.1667,"49.95 11.1667","1990-2010",105,7.18733679587224
2676,121.342748106371,58.2402881807468,6.7199998497963,19,1992,49.95,11.1667,"49.95 11.1667","1990-2010",118,8.57260850403944
2208,114.613288558175,91.2453939831586,7.27338693420132,19,1993,49.95,11.1667,"49.95 11.1667","1990-2010",114,9.80771717208478
3072,132.992429515761,62.9757329717173,6.49370953227363,19,1994,49.95,11.1667,"49.95 11.1667","1990-2010",115,8.87847806242011
2016,103.341059348779,88.7669244632073,6.91854823245517,19,1995,49.95,11.1667,"49.95 11.1667","1990-2010",114,8.00510851672405
1908,103.971362548832,85.3822618954444,5.95661277008513,19,1996,49.95,11.1667,"49.95 11.1667","1990-2010",115,6.95728245318827
2328,116.471005949139,29.1723426439865,5.54612890829242,19,1997,49.95,11.1667,"49.95 11.1667","1990-2010",115,8.49978241871071
2460,117.483671809797,80.6778673305268,7.8811288561011,19,1998,49.95,11.1667,"49.95 11.1667","1990-2010",114,9.06483675390684
1932,109.418160811639,64.7734141992465,7.41693531808954,19,1999,49.95,11.1667,"49.95 11.1667","1990-2010",109,9.3613584864095
2688,123.02069732591,56.0134494788456,7.2438708058288,19,2000,49.95,11.1667,"49.95 11.1667","1990-2010",111,10.076358470428
2136,110.523480669428,66.4671105404767,6.90854823267868,19,2001,49.95,11.1667,"49.95 11.1667","1990-2010",120,8.95298893031988
2952,133.152289163023,46.6610845198262,6.13838695957055,19,2002,49.95,11.1667,"49.95 11.1667","1990-2010",112,9.04945631946802
2364,112.244011460585,82.5157665747227,6.98741919865772,19,2003,49.95,11.1667,"49.95 11.1667","1990-2010",111,9.42266283286533
1644,102.899448724361,53.5001253906682,6.32209663288367,19,2004,49.95,11.1667,"49.95 11.1667","1990-2010",112,7.85989112866557
1368,92.0367837912999,106.713143136308,9.07758044226155,19,2005,49.95,11.1667,"49.95 11.1667","1990-2010",112,8.53690198309841
1344,93.8233831754088,101.592044299466,8.38403207066679,19,2006,49.95,11.1667,"49.95 11.1667","1990-2010",122,7.65206504635432
3120,132.092902016667,88.706453854117,7.64096757114655,19,2007,49.95,11.1667,"49.95 11.1667","1990-2010",105,10.2490758578718
2700,128.029708445776,45.466270982302,6.70564501140747,19,2008,49.95,11.1667,"49.95 11.1667","1990-2010",117,8.54255415688512
2076,109.047523704819,81.5687577944844,6.47903211324686,19,2009,49.95,11.1667,"49.95 11.1667","1990-2010",101,9.47864109248368
1752,90.7520940990781,65.9072399046568,7.57887079834097,19,2010,49.95,11.1667,"49.95 11.1667","1990-2010",115,7.402173747592
1824,97.7931436254452,31.7797623704163,5.6464514866952,20,1991,47.5667,10.7,"47.5667 10.7","1990-2010",104,5.71103248104413
2520,115.943829668372,10.6384059564848,3.77145152860471,20,1992,47.5667,10.7,"47.5667 10.7","1990-2010",114,7.42744548615757
2364,117.422792946471,77.6576694253442,6.33693534222942,20,1993,47.5667,10.7,"47.5667 10.7","1990-2010",116,7.73081504459412
2844,128.474256125939,58.2323982812788,7.07774177728401,20,1994,47.5667,10.7,"47.5667 10.7","1990-2010",88,8.01190199483307
2064,109.005252461948,28.2235969293903,3.60596766133582,20,1995,47.5667,10.7,"47.5667 10.7","1990-2010",109,6.31048898938436
1968,104.917396819895,63.4049050215277,5.02177408130299,20,1996,47.5667,10.7,"47.5667 10.7","1990-2010",117,5.49201074680921
2232,115.57524295293,21.2400472219657,4.78225795762433,20,1997,47.5667,10.7,"47.5667 10.7","1990-2010",100,7.13695636221572
2472,115.505160840117,34.1704713056536,4.0970966826163,20,1998,47.5667,10.7,"47.5667 10.7","1990-2010",105,7.0514128858669
1752,101.570605526454,27.8895395358682,5.47435471634831,20,1999,47.5667,10.7,"47.5667 10.7","1990-2010",101,7.83076069453407
2592,123.911822370169,19.9799538223917,4.35177409627865,20,2000,47.5667,10.7,"47.5667 10.7","1990-2010",105,8.36826068252001
2160,109.888380911184,29.2444448466519,5.1804837551749,20,2001,47.5667,10.7,"47.5667 10.7","1990-2010",106,7.66179330700644
3108,135.794239380185,27.5547743973234,4.77838698996892,20,2002,47.5667,10.7,"47.5667 10.7","1990-2010",105,7.6597280896613
2328,112.883286970508,50.7206739866538,5.78064503208283,20,2003,47.5667,10.7,"47.5667 10.7","1990-2010",114,8.03684764644941
1404,92.4770102903771,33.0661377838055,4.49967731877921,20,2004,47.5667,10.7,"47.5667 10.7","1990-2010",107,5.96163030152978
1500,88.016812380265,43.2876351678243,6.54548372466478,20,2005,47.5667,10.7,"47.5667 10.7","1990-2010",113,6.82820636911682
1380,89.0210380830613,64.5993793473915,6.58741920759841,20,2006,47.5667,10.7,"47.5667 10.7","1990-2010",120,5.92440204149234
2700,118.869126016167,58.0577154684048,5.96838696337035,20,2007,47.5667,10.7,"47.5667 10.7","1990-2010",105,8.97896719060879
2472,118.903683259288,22.4128062842468,5.06983859635769,20,2008,47.5667,10.7,"47.5667 10.7","1990-2010",117,6.74869550132881
1788,102.160085513514,63.5708133092555,5.45516116839022,20,2009,47.5667,10.7,"47.5667 10.7","1990-2010",104,7.98440199544775
1764,98.9375436634082,44.1865283896863,6.15661276561478,20,2010,47.5667,10.7,"47.5667 10.7","1990-2010",117,6.0018476919352
1884,101.182221757637,51.6963605956202,6.27338695655306,21,1991,50.3,10.4667,"50.3 10.4667","1990-2010",120,6.99114114808364
2904,125.408554278736,97.5836010365645,8.64564496804509,21,1992,50.3,10.4667,"50.3 10.4667","1990-2010",130,8.49521720142144
2208,112.075417240335,61.2952721670188,6.54016114413858,21,1993,50.3,10.4667,"50.3 10.4667","1990-2010",111,9.55195630823627
3132,134.426937758707,48.9936225298663,6.45145146870204,21,1994,50.3,10.4667,"50.3 10.4667","1990-2010",113,8.83624980249442
2004,102.939790388291,69.643891900908,6.62225791649713,21,1995,50.3,10.4667,"50.3 10.4667","1990-2010",113,7.87940199779468
1932,105.090570991715,78.6769381013816,5.88709664260668,21,1996,50.3,10.4667,"50.3 10.4667","1990-2010",115,6.78054332670391
2316,114.745909296903,32.6246547245573,5.78564503197108,21,1997,50.3,10.4667,"50.3 10.4667","1990-2010",102,8.43989111570155
2448,119.025022278139,62.2337707803937,6.67258049601749,21,1998,50.3,10.4667,"50.3 10.4667","1990-2010",110,9.09195631851807
2088,112.803827455908,75.663598890488,7.55129015379615,21,1999,50.3,10.4667,"50.3 10.4667","1990-2010",101,9.32516283504462
2904,127.542406617427,46.5276215069263,6.93596758690452,21,2000,50.3,10.4667,"50.3 10.4667","1990-2010",110,10.0552171665527
2064,114.547612050249,46.5239133727094,6.27612889197565,21,2001,50.3,10.4667,"50.3 10.4667","1990-2010",116,8.79576067296464
2988,132.279874997878,51.3431599711063,6.44403211402917,21,2002,50.3,10.4667,"50.3 10.4667","1990-2010",102,9.11434762236541
2448,115.472172108599,106.636193416834,7.72983853690206,21,2003,50.3,10.4667,"50.3 10.4667","1990-2010",115,9.41565196345682
1908,110.589695871785,53.9271102126935,6.49612888705827,21,2004,50.3,10.4667,"50.3 10.4667","1990-2010",112,7.93418460526585
1656,101.690645217258,95.1164520465032,8.66677399983089,21,2005,50.3,10.4667,"50.3 10.4667","1990-2010",108,8.54407589598154
1512,97.0186432110443,75.7390584141161,7.73741918189391,21,2006,50.3,10.4667,"50.3 10.4667","1990-2010",117,6.78293463099829
3276,136.375131130095,68.6699197068017,6.99612887588239,21,2007,50.3,10.4667,"50.3 10.4667","1990-2010",105,9.70744543519559
2880,130.172525383579,26.6087006816831,5.30370955887221,21,2008,50.3,10.4667,"50.3 10.4667","1990-2010",114,8.30255416224954
2208,111.770595435384,76.8992680450373,6.68032243132832,21,2009,50.3,10.4667,"50.3 10.4667","1990-2010",101,9.31059761797888
1776,92.2350591430564,56.181794844535,7.35258048081831,21,2010,50.3,10.4667,"50.3 10.4667","1990-2010",111,7.30048896725613
2196,106.918398938396,50.5658415695461,6.95838694124212,22,1991,50.9167,8.1,"50.9167 8.1","1990-2010",101,6.91038028032357
2952,129.953708371655,40.1415558573964,5.97048373751703,22,1992,50.9167,8.1,"50.9167 8.1","1990-2010",117,8.10728242748377
2448,124.412396867928,59.130712650196,6.19629018408276,22,1993,50.9167,8.1,"50.9167 8.1","1990-2010",113,9.03961936316615
3084,136.651276397761,25.0874649872967,5.25306439871389,22,1994,50.9167,8.1,"50.9167 8.1","1990-2010",110,8.1244019923185
2100,110.715812231241,29.9427727678877,5.09999988600612,22,1995,50.9167,8.1,"50.9167 8.1","1990-2010",111,7.45298896384749
2004,107.989958730449,32.160642595486,4.77854828028789,22,1996,50.9167,8.1,"50.9167 8.1","1990-2010",110,6.41782594350693
2580,121.166141856805,37.9531016579178,6.35145147093722,22,1997,50.9167,8.1,"50.9167 8.1","1990-2010",93,8.0911954713216
2748,120.099593595484,52.2240584172509,6.10516115386159,22,1998,50.9167,8.1,"50.9167 8.1","1990-2010",102,8.59298893836651
2316,115.623329757525,53.4088606910754,6.41467727597563,22,1999,50.9167,8.1,"50.9167 8.1","1990-2010",96,8.86624980182387
2952,126.40705617701,26.3761213735884,5.78838696739366,22,2000,50.9167,8.1,"50.9167 8.1","1990-2010",96,9.44668457145884
2280,114.778689111829,31.2656088054006,5.46806439390827,22,2001,50.9167,8.1,"50.9167 8.1","1990-2010",117,7.96086938727809
3228,135.190217509812,46.1320725304152,6.20193534524691,22,2002,50.9167,8.1,"50.9167 8.1","1990-2010",94,8.42663024643274
2580,121.000658492441,55.3668040870223,5.83258051479295,22,2003,50.9167,8.1,"50.9167 8.1","1990-2010",105,9.08027153617055
1992,112.649782765447,53.3105258096806,6.12112889544017,22,2004,50.9167,8.1,"50.9167 8.1","1990-2010",105,7.54782591824946
1680,99.9642886869336,102.112673323699,8.96387076738381,22,2005,50.9167,8.1,"50.9167 8.1","1990-2010",107,8.29978242318106
1536,95.0660926804219,62.8836597963398,7.1212901634074,22,2006,50.9167,8.1,"50.9167 8.1","1990-2010",120,6.8407607166623
3252,137.165092463735,60.3000923291471,6.77290307442027,22,2007,50.9167,8.1,"50.9167 8.1","1990-2010",103,9.99282586359945
2820,129.975435542203,12.3718496460904,3.69241927230671,22,2008,50.9167,8.1,"50.9167 8.1","1990-2010",111,7.89331504096196
2508,115.421698265951,66.7895340279288,6.25129018285342,22,2009,50.9167,8.1,"50.9167 8.1","1990-2010",100,9.14760849118719
1824,90.8499413553724,53.6542821740801,7.33903209402436,22,2010,50.9167,8.1,"50.9167 8.1","1990-2010",106,6.93864114925711
1764,95.7971852417044,59.9841512589377,7.04725790699764,23,1991,49.4333,12.5833,"49.4333 12.5833","1990-2010",104,6.65402159040146
2412,110.176132312406,43.2977322352763,5.71274180779414,23,1992,49.4333,12.5833,"49.4333 12.5833","1990-2010",117,7.96543460456735
2172,106.967195420688,45.5873263395261,5.56145148859509,23,1993,49.4333,12.5833,"49.4333 12.5833","1990-2010",112,8.93374980031513
2952,126.990134430311,66.6589217650224,6.41919340490694,23,1994,49.4333,12.5833,"49.4333 12.5833","1990-2010",117,8.48043459305621
1848,99.6012999557793,89.867626244748,6.57016114346803,23,1995,49.4333,12.5833,"49.4333 12.5833","1990-2010",116,7.54054330971659
1704,89.0522192764341,92.9683595788825,6.30854824608973,23,1996,49.4333,12.5833,"49.4333 12.5833","1990-2010",118,6.34771724942181
2112,108.311256693027,20.253190403363,4.44983861021577,23,1997,49.4333,12.5833,"49.4333 12.5833","1990-2010",115,7.50092374538476
2424,115.996314898586,50.9561682581003,6.56241920815721,23,1998,49.4333,12.5833,"49.4333 12.5833","1990-2010",112,8.53679328744867
1716,101.722614058522,46.2490582883405,6.38225792186154,23,1999,49.4333,12.5833,"49.4333 12.5833","1990-2010",106,8.74364110891221
2700,115.591172849585,50.2476321592471,6.75564501028989,23,2000,49.4333,12.5833,"49.4333 12.5833","1990-2010",111,9.38086935553862
1872,107.981635288093,41.3773692221967,5.99999986588955,23,2001,49.4333,12.5833,"49.4333 12.5833","1990-2010",118,8.41657589883139
2928,130.496440059247,38.1620936663583,5.57870955272548,23,2002,49.4333,12.5833,"49.4333 12.5833","1990-2010",113,8.69717371864649
2028,101.846406141608,66.6656984563603,6.35080630966132,23,2003,49.4333,12.5833,"49.4333 12.5833","1990-2010",113,8.81847806376122
1548,99.3663957243368,44.3915774051853,5.87370954613171,23,2004,49.4333,12.5833,"49.4333 12.5833","1990-2010",108,7.26103244639893
1500,85.9911226971643,82.0197516022216,8.05435465868082,23,2005,49.4333,12.5833,"49.4333 12.5833","1990-2010",109,7.56777156997755
1524,89.4650737429869,89.8922252378365,7.93225788721634,23,2006,49.4333,12.5833,"49.4333 12.5833","1990-2010",115,7.1311411449544
3072,124.101471719693,32.5091144781592,5.86016115933777,23,2007,49.4333,12.5833,"49.4333 12.5833","1990-2010",101,9.5208150045845
2532,123.551230148488,21.8444600844167,3.81080636643474,23,2008,49.4333,12.5833,"49.4333 12.5833","1990-2010",103,7.84173895515825
1788,99.055686551237,61.1456686075491,5.54983858562886,23,2009,49.4333,12.5833,"49.4333 12.5833","1990-2010",100,8.8655976279254
1896,91.5397936849134,48.0360334929139,6.94209661902559,23,2010,49.4333,12.5833,"49.4333 12.5833","1990-2010",109,6.76402158794277
2352,114.561858771647,114.30922224799,9.05693528143268,24,1991,52.4,9.45,"52.4 9.45","1990-2010",104,8.71402154435687
3348,130.23949976749,29.5137853924055,5.88516115877897,24,1992,52.4,9.45,"52.4 9.45","1990-2010",102,9.71961934796697
2568,122.420878779088,57.1703213020484,6.60145146534928,24,1993,52.4,9.45,"52.4 9.45","1990-2010",98,10.2773910746302
3216,136.900519862651,45.9591787383707,6.63209662595463,24,1994,52.4,9.45,"52.4 9.45","1990-2010",106,9.72907586949473
2304,107.071353805335,33.8925147283964,5.50516116727264,24,1995,52.4,9.45,"52.4 9.45","1990-2010",100,8.63527154611707
2028,110.627500851027,34.232325930733,5.05145149999448,24,1996,52.4,9.45,"52.4 9.45","1990-2010",109,7.48440200662362
2664,126.29108781919,43.8957224705159,6.60338694917699,24,1997,52.4,9.45,"52.4 9.45","1990-2010",96,9.1401628391797
2724,125.527962075437,67.2196421305453,6.67193533474159,24,1998,52.4,9.45,"52.4 9.45","1990-2010",92,10.1765758594923
2352,124.970784761967,44.4177151369396,6.57951598196861,24,1999,52.4,9.45,"52.4 9.45","1990-2010",90,10.3465215078677
2748,127.220655250028,33.0485781781719,6.31258050406412,24,2000,52.4,9.45,"52.4 9.45","1990-2010",93,10.7795649764492
2196,115.810559960119,52.8458804447448,6.06548373539361,24,2001,52.4,9.45,"52.4 9.45","1990-2010",112,8.84309762842832
2748,128.511330887444,65.7597796539667,7.15999983996153,24,2002,52.4,9.45,"52.4 9.45","1990-2010",94,9.72048891316492
2748,125.71552349288,49.9402594275379,5.96854825368932,24,2003,52.4,9.45,"52.4 9.45","1990-2010",105,9.8416845626299
2208,119.447895920158,75.7030404349914,6.68758049568221,24,2004,52.4,9.45,"52.4 9.45","1990-2010",96,9.27380414054041
1872,103.304211764166,103.956601036827,8.93967721953748,24,2005,52.4,9.45,"52.4 9.45","1990-2010",103,9.43418457173823
1164,92.5563788876591,64.0492188345524,6.56322565975208,24,2006,52.4,9.45,"52.4 9.45","1990-2010",106,8.46293459344736
3192,137.101514301558,67.5191371476175,7.74516111720474,24,2007,52.4,9.45,"52.4 9.45","1990-2010",96,11.2805432261211
3012,136.578349784097,30.0006547667024,5.34080633223658,24,2008,52.4,9.45,"52.4 9.45","1990-2010",103,9.54782587354598
2424,117.947080583207,82.6672447312053,7.70935466639217,24,2009,52.4,9.45,"52.4 9.45","1990-2010",99,11.0528258399066
1584,89.5932996926827,101.011866673218,8.14677401145379,24,2010,52.4,9.45,"52.4 9.45","1990-2010",99,8.62190198119851
1800,96.8995073843649,65.4465396658665,7.32129015893705,25,1991,49.45,10.3167,"49.45 10.3167","1990-2010",101,7.48391287619977
2736,121.227278959698,15.2214187785125,4.83822569830884,25,1992,49.45,10.3167,"49.45 10.3167","1990-2010",102,8.86396719317924
2280,114.611836932712,37.3861945793363,5.77580632251357,25,1993,49.45,10.3167,"49.45 10.3167","1990-2010",108,9.56728239485022
3036,131.396880804214,56.638460181565,6.69435468907919,25,1994,49.45,10.3167,"49.45 10.3167","1990-2010",96,8.91005414867085
2052,108.015822201766,42.4318332634929,5.23870956032507,25,1995,49.45,10.3167,"49.45 10.3167","1990-2010",108,7.75972808742612
1884,106.497753609268,36.124387395251,4.94677408297937,25,1996,49.45,10.3167,"49.45 10.3167","1990-2010",111,6.81249984772876
2328,117.90928374344,43.3763770495202,6.78241920323982,25,1997,49.45,10.3167,"49.45 10.3167","1990-2010",83,8.44358676779286
2388,117.989753910813,51.7947357624889,5.17967730358003,25,1998,49.45,10.3167,"49.45 10.3167","1990-2010",94,9.09467370976168
2004,111.878139709286,50.8824841642951,6.31741921363338,25,1999,49.45,10.3167,"49.45 10.3167","1990-2010",95,9.62793456740758
2964,131.036075529296,24.9351268591789,5.41822568534483,25,2000,49.45,10.3167,"49.45 10.3167","1990-2010",92,10.0404345581875
2148,109.413704570101,61.0473978532052,6.97532242473455,25,2001,49.45,10.3167,"49.45 10.3167","1990-2010",94,9.22527153292954
3084,136.277850334498,46.2038424445681,6.06048373550537,25,2002,49.45,10.3167,"49.45 10.3167","1990-2010",92,8.99483675547147
2364,114.280646697917,48.8929230108172,5.40499987918884,25,2003,49.45,10.3167,"49.45 10.3167","1990-2010",104,9.7596193470729
1728,109.0172882251,55.8332931562959,6.34645147104898,25,2004,49.45,10.3167,"49.45 10.3167","1990-2010",105,7.99597808214552
1488,94.5477479583149,63.7697053503398,6.82193533138883,25,2005,49.45,10.3167,"49.45 10.3167","1990-2010",100,7.94494547459054
1416,91.2203116326869,100.315362681842,8.38016110301138,25,2006,49.45,10.3167,"49.45 10.3167","1990-2010",116,7.49152157168187
3156,133.788595958154,26.3058147565267,5.6470966479711,25,2007,49.45,10.3167,"49.45 10.3167","1990-2010",94,10.1308149909499
2772,127.422142956088,23.3456423298246,4.31951603248355,25,2008,49.45,10.3167,"49.45 10.3167","1990-2010",108,8.60326067726735
2064,110.13566682905,57.5399287543002,6.06290309029,25,2009,49.45,10.3167,"49.45 10.3167","1990-2010",99,9.43467370216208
1776,97.1212077587227,73.5548652944696,7.68693531205457,25,2010,49.45,10.3167,"49.45 10.3167","1990-2010",104,7.60336939526884
