"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
2196,115.249569479187,69.7235594915119,7.16435467857387,2,1996,50,8.71667,"50 8.71667","1984-2016",110,7.03999984264374,8.39343731239205,8.81239110737553
2448,121.257837307446,93.5727860303384,8.77193528780293,2,1997,50,8.71667,"50 8.71667","1984-2016",88,8.5108194818995,6.45562485570554,7.88288871269259
2460,117.148064600901,95.9589871303946,7.72322563382406,2,1998,50,8.71667,"50 8.71667","1984-2016",94,8.85139324477889,4.70468739484204,4.19565208013291
2244,124.458420797883,92.2759902873489,8.28048368588451,2,1999,50,8.71667,"50 8.71667","1984-2016",96,9.05049160098443,7.32781233621063,7.19184766533663
2784,128.042851248493,76.6841986073667,8.26451594430593,2,2000,50,8.71667,"50 8.71667","1984-2016",100,9.57942601539134,7.15484359007678,7.12099984083325
2340,116.116884733232,97.979762232431,8.57596755024767,2,2001,50,8.71667,"50 8.71667","1984-2016",101,7.94040965858358,7.30796858665417,5.39467379246312
2784,130.551643454531,82.7945112295125,7.85225788900448,2,2002,50,8.71667,"50 8.71667","1984-2016",92,8.82499980274588,7.41124983434565,7.88021721516776
2520,118.067321983493,84.9530660217185,7.53741918636426,2,2003,50,8.71667,"50 8.71667","1984-2016",104,9.39516372442795,5.41093737905612,7.22673896890458
2016,115.848053776781,85.7391892290629,6.7891933966368,2,2004,50,8.71667,"50 8.71667","1984-2016",94,8.57524570996766,6.48406235506991,4.79369554502647
1584,102.472306059966,115.684896044837,7.92403208094859,2,2005,50,8.71667,"50 8.71667","1984-2016",94,8.64172111831789,7.49156233255053,8.12336938364593
1392,97.4952029053536,92.8397426941199,8.20225788118137,2,2006,50,8.71667,"50 8.71667","1984-2016",107,6.81999984756112,8.81328105300781,2.99391297655909
3204,133.344857814642,71.7951300769018,7.85241917932346,2,2007,50,8.71667,"50 8.71667","1984-2016",98,10.4001637019645,7.27656233735615,8.75630415210743
2928,135.308004967333,40.7337793645122,5.89483857791751,2,2008,50,8.71667,"50 8.71667","1984-2016",102,7.36442606490044,7.53140608165995,9.40782587667522
2268,117.214244057037,59.1437673542687,6.81935468628522,2,2009,50,8.71667,"50 8.71667","1984-2016",95,9.38344241321453,6.33484360840521,3.56826078980837
1668,95.7055303098603,98.2536683375748,7.97096756377047,2,2010,50,8.71667,"50 8.71667","1984-2016",98,7.94483588799285,8.03437482041772,5.65663030834707
2544,125.814705462918,81.5829975577342,7.76774176186131,2,2011,50,8.71667,"50 8.71667","1984-2016",92,10.1450817404529,9.01968729839427,6.20565203520591
2736,128.176145923958,79.737524266504,7.94096756444102,2,2012,50,8.71667,"50 8.71667","1984-2016",92,8.78483586921738,8.11859356853529,6.64206506892958
2232,111.289345708552,95.1248762716863,6.18580631334935,2,2013,50,8.71667,"50 8.71667","1984-2016",108,6.30377035090303,7.78046857609297,7.53684765762528
2748,122.888949399948,84.1956244421413,8.20967723585425,2,2014,50,8.71667,"50 8.71667","1984-2016",89,10.464999766089,10.723281010316,5.60347813562207
2880,127.993222086897,64.7737500011163,7.41048370533052,2,2015,50,8.71667,"50 8.71667","1984-2016",102,8.14426211304352,9.47734353816486,3.98249991098419
2232,115.120808915506,53.6488868695056,6.36838695442965,3,1984,48.7167,9.21667,"48.7167 9.21667","1950-1983",114,4.58188514348852,9.72015603273758,5.40358683574216
1860,103.362876797725,78.5035497489047,7.70467724714188,3,1985,48.7167,9.21667,"48.7167 9.21667","1984-2016",110,5.65631134898142,7.54406233137706,3.43144436774568
2292,115.365502421583,67.4346219897076,6.55354824061355,3,1986,48.7167,9.21667,"48.7167 9.21667","1984-2016",119,5.15360644218497,6.94406234478811,7.18749983934686
1704,102.386577340948,79.8506014000586,7.66903208664829,3,1987,48.7167,9.21667,"48.7167 9.21667","1984-2016",114,5.01549169117371,6.63968735159142,7.26413027241664
2544,121.630921034543,73.290831404889,7.68306434439916,3,1988,48.7167,9.21667,"48.7167 9.21667","1984-2016",110,5.82024577154671,5.94640611708746,6.50311096575525
2244,112.607883933579,93.8450515219958,8.34596755538857,3,1989,48.7167,9.21667,"48.7167 9.21667","1984-2016",93,7.93491785542765,7.82796857503126,7.14967375323581
2532,119.261101998682,71.7787650211614,7.18596758131659,3,1990,48.7167,9.21667,"48.7167 9.21667","1984-2016",89,7.41254081792336,8.68593730585417,6.26641290341301
1992,102.841893942456,75.0070377147844,7.7414514398683,3,1991,48.7167,9.21667,"48.7167 9.21667","1984-2016",93,7.30573754162207,9.490624787868,5.13266655194263
2880,124.349132272065,32.0168069763587,5.79645148334244,3,1992,48.7167,9.21667,"48.7167 9.21667","1984-2016",108,6.86836050221788,5.86812486883719,5.40141292274727
2376,119.66733430622,56.7640335726291,6.68419339898373,3,1993,48.7167,9.21667,"48.7167 9.21667","1984-2016",108,7.53360638898782,7.99671857125941,7.24967375100064
2868,130.925877065958,90.6851369428523,8.06806433579374,3,1994,48.7167,9.21667,"48.7167 9.21667","1984-2016",98,8.21106539023887,6.20656236127252,5.12299988549203
2400,113.033706064833,60.851422088868,5.96467728603391,3,1995,48.7167,9.21667,"48.7167 9.21667","1984-2016",102,6.68745886691709,5.30031238152878,6.8696737594943
2100,116.700268584295,61.0301833233881,6.18645147462526,3,1996,48.7167,9.21667,"48.7167 9.21667","1984-2016",110,5.77508183812997,7.107499841135,7.82021721650887
2412,120.031665590186,55.9878029624809,7.2741933857962,3,1997,48.7167,9.21667,"48.7167 9.21667","1984-2016",94,7.26721295231923,4.78281239309581,7.3769998351112
2412,118.367443229821,73.8084796649815,6.68612888281143,3,1998,48.7167,9.21667,"48.7167 9.21667","1984-2016",100,7.42090147347418,3.02593743236503,3.43445644497305
2268,115.412879921836,76.6412811466033,7.80419337394978,3,1999,48.7167,9.21667,"48.7167 9.21667","1984-2016",103,7.81483589089857,6.42390610641451,6.42369550859313
2832,130.942208789731,41.0639973600851,6.63451598073927,3,2000,48.7167,9.21667,"48.7167 9.21667","1984-2016",102,8.25483588106381,5.78390612071962,6.14911097366777
2268,116.67543816216,83.6183617128846,8.34290303932803,3,2001,48.7167,9.21667,"48.7167 9.21667","1984-2016",99,7.24696705113241,5.61718737444608,4.55326076779191
3072,136.175535472772,70.584575613141,7.25354822496733,3,2002,48.7167,9.21667,"48.7167 9.21667","1984-2016",93,7.64663917334659,6.08265611404204,6.99086940895928
2436,118.68948316863,53.4223750763475,5.8632256753983,3,2003,48.7167,9.21667,"48.7167 9.21667","1984-2016",104,7.85680310307529,4.34671865284326,5.77206508837559
1764,109.764654484582,67.6044429831467,6.92983855478345,3,2004,48.7167,9.21667,"48.7167 9.21667","1984-2016",105,6.81860640496932,5.05499988701195,3.61836948434053
1488,100.585058365915,110.351753824169,9.1859675366131,3,2005,48.7167,9.21667,"48.7167 9.21667","1984-2016",106,6.64909821203681,6.43171860623988,7.39978244329762
1356,91.007195463877,104.026427533117,8.50887077755385,3,2006,48.7167,9.21667,"48.7167 9.21667","1984-2016",114,5.36844250295678,7.29484358694754,1.69130431002249
3264,133.180270007191,53.79405872787,6.78677404185216,3,2007,48.7167,9.21667,"48.7167 9.21667","1984-2016",102,8.84786865469374,5.65109362368821,8.20163025146188
2748,126.380248330631,28.7392994285812,4.79209666708184,3,2008,48.7167,9.21667,"48.7167 9.21667","1984-2016",107,6.26540969602275,6.91734359538532,8.7848911079902
2268,113.209568660922,110.735574119294,7.92935466147479,3,2009,48.7167,9.21667,"48.7167 9.21667","1984-2016",104,7.75745884300072,5.18890613401891,2.51749994372949
1848,102.995818642895,95.2492058965827,8.6390320649671,3,2010,48.7167,9.21667,"48.7167 9.21667","1984-2016",109,6.77188509453821,6.57281235308619,4.67858685194717
2556,123.642311946471,114.32834388078,8.99919334723945,3,2011,48.7167,9.21667,"48.7167 9.21667","1984-2016",98,8.86639324444361,7.6607810787682,5.10152162510254
2604,124.943654217544,67.4905152888136,7.55774176655517,3,2012,48.7167,9.21667,"48.7167 9.21667","1984-2016",94,8.04868834468796,7.77718732616631,5.61913030918526
1992,106.195648654108,91.4026828817969,5.37661278304914,3,2013,48.7167,9.21667,"48.7167 9.21667","1984-2016",110,5.50450807368597,6.09749986371025,6.33695638009711
2808,122.453773596839,83.999627866564,8.08854820630363,3,2014,48.7167,9.21667,"48.7167 9.21667","1984-2016",92,9.26967192395422,9.02546854826505,4.71782598150489
2736,127.34169664716,84.8869203405637,7.72854821435026,3,2015,48.7167,9.21667,"48.7167 9.21667","1984-2016",106,7.39442606422989,7.6235935795994,2.27347821005337
1812,105.616882776028,38.6670138564186,6.00129018844135,4,1984,48.8333,12.9667,"48.8333 12.9667","1950-1983",118,3.76303270277491,8.62781230715336,3.57630426788946
1524,91.0132836272306,44.1792158274397,6.61096759416884,4,1985,48.8333,12.9667,"48.8333 12.9667","1984-2016",110,4.64450809290846,7.1926560892316,1.13077775250292
2160,111.817442943319,83.2798824745415,7.04241919742837,4,1986,48.8333,12.9667,"48.8333 12.9667","1984-2016",117,5.09303267304709,4.88718739076285,4.95228249800351
1440,90.1055041873428,42.6808726270465,6.17225792655541,4,1987,48.8333,12.9667,"48.8333 12.9667","1984-2016",112,2.70295075925647,6.06906236434588,5.79054334883214
1884,101.394994362915,58.7938123535427,6.74467726859955,4,1988,48.8333,12.9667,"48.8333 12.9667","1984-2016",114,4.34278678817705,4.01281241030665,4.90199989043176
1992,104.721028373624,45.508422536352,6.40112888918168,4,1989,48.8333,12.9667,"48.8333 12.9667","1984-2016",94,7.08377033346867,6.96281234436901,5.57728248403367
2568,119.386637424278,42.2373345134712,5.91499986778945,4,1990,48.8333,12.9667,"48.8333 12.9667","1984-2016",87,6.3780326443251,7.77218732627807,4.30749990371987
1680,92.6508922606846,55.6705780546594,6.97532242473455,4,1991,48.8333,12.9667,"48.8333 12.9667","1984-2016",98,6.0932785523292,7.91937482298817,3.50422214389675
2364,106.409643917111,10.6043967246802,4.34435474160578,4,1992,48.8333,12.9667,"48.8333 12.9667","1984-2016",112,5.26713102981143,4.50953114920412,3.47706513967284
1980,107.954490833569,53.1552752148689,5.79758051557527,4,1993,48.8333,12.9667,"48.8333 12.9667","1984-2016",113,5.93549167061011,5.67046862325515,6.96282593132523
2940,127.980202287867,49.2992145250443,5.88403212654615,4,1994,48.8333,12.9667,"48.8333 12.9667","1984-2016",111,6.59631132797078,4.9857811385591,4.31277768137968
1824,100.068338940224,65.6189882035212,5.95967728614567,4,1995,48.8333,12.9667,"48.8333 12.9667","1984-2016",113,5.33377037258422,3.9785936610715,6.21032594814492
1632,87.3362671558999,63.6590711735924,5.31467730056254,4,1996,48.8333,12.9667,"48.8333 12.9667","1984-2016",115,3.7899999152869,6.60765610230737,6.3111955111077
2124,108.315398222502,14.7811427275712,3.98774184635089,4,1997,48.8333,12.9667,"48.8333 12.9667","1984-2016",107,5.17016381886406,4.10843740816927,6.03933319834371
2244,112.832674784186,44.6871139706067,5.74419341999437,4,1998,48.8333,12.9667,"48.8333 12.9667","1984-2016",104,6.23770477860922,3.06796868142555,2.53065211734856
1596,99.2779055697712,43.3959999592298,6.39516114737959,4,1999,48.8333,12.9667,"48.8333 12.9667","1984-2016",104,6.41524575824742,4.4717186500493,5.30304335972861
2520,115.089508686207,44.1978163710578,6.17403212006414,4,2000,48.8333,12.9667,"48.8333 12.9667","1984-2016",108,7.05573754721001,4.61312489688862,5.74488876048062
1896,108.796341226421,30.3484482803874,5.45951600700256,4,2001,48.8333,12.9667,"48.8333 12.9667","1984-2016",113,5.9544260964164,4.29046865410055,3.28391297007708
3000,131.186242168967,34.968557757202,5.6253224549094,4,2002,48.8333,12.9667,"48.8333 12.9667","1984-2016",97,6.36836051339375,5.08890613625408,5.72989117627478
1932,98.28573882463,63.1295789925019,6.18532244239243,4,2003,48.8333,12.9667,"48.8333 12.9667","1984-2016",111,6.02836052099334,3.78828116532532,4.95891293263792
1560,97.2343875110713,33.4497691933845,5.15838698147526,4,2004,48.8333,12.9667,"48.8333 12.9667","1984-2016",101,5.46368840246721,4.50874989922158,1.61402170305424
1428,80.5054737493185,69.2193273087855,7.65225789347483,4,2005,48.8333,12.9667,"48.8333 12.9667","1984-2016",106,4.73180317292448,4.55390614821226,5.88586943365795
1368,86.4984489411957,64.1061196500375,7.09741919619902,4,2006,48.8333,12.9667,"48.8333 12.9667","1984-2016",114,4.01581958237058,6.55031235358911,-0.0215217386493864
3036,126.115479613841,42.9058407873345,6.35967727720497,4,2007,48.8333,12.9667,"48.8333 12.9667","1984-2016",100,8.27524571667318,4.11281240807148,6.86923897689532
2448,124.627958736981,30.710501878511,4.5346773179969,4,2008,48.8333,12.9667,"48.8333 12.9667","1984-2016",107,5.42459004268539,5.09296863616328,7.13456505792134
1824,101.436319398852,81.5163435029565,6.53338695074161,4,2009,48.8333,12.9667,"48.8333 12.9667","1984-2016",101,7.46450802987655,2.7395311887667,1.27793475404463
1764,91.517946900239,57.5623234117034,7.42258047925368,4,2010,48.8333,12.9667,"48.8333 12.9667","1984-2016",107,5.59540971099842,4.48671864971402,2.4959782050801
1932,108.988142126706,81.6840791534713,7.86064498559121,4,2011,48.8333,12.9667,"48.8333 12.9667","1984-2016",99,7.62524573120182,6.37953110740636,2.69380428761487
2388,114.332636699799,58.0948739675467,7.18499983940274,4,2012,48.8333,12.9667,"48.8333 12.9667","1984-2016",105,7.15254082373481,5.99734361594892,4.27358686099963
1896,104.147606594383,66.1661571875216,4.73870957150094,4,2013,48.8333,12.9667,"48.8333 12.9667","1984-2016",112,4.8582785799336,4.80624989257194,4.97728249744472
2664,120.729370307492,96.9816878303699,8.61419335584487,4,2014,48.8333,12.9667,"48.8333 12.9667","1984-2016",98,8.44245882768978,7.2360935882607,3.37489122891313
2604,119.808374817355,50.1469378018712,6.43274179170088,4,2015,48.8333,12.9667,"48.8333 12.9667","1984-2016",107,6.331311333894,7.55890608104528,1.01336954256682
1968,106.593212136235,51.3303147060437,6.15951599135634,5,1984,50.4167,10.3833,"50.4167 10.3833","1950-1983",121,4.06434417144991,8.70187480549794,4.47445642172723
1608,97.1480767700437,76.6651049370564,7.66306434484619,5,1985,50.4167,10.3833,"50.4167 10.3833","1984-2016",111,5.22622939138139,6.548124853638,2.07877773131347
2448,121.986981593156,89.1801613004519,6.89258049110011,5,1986,50.4167,10.3833,"50.4167 10.3833","1984-2016",121,4.83729497384524,6.30624985904433,6.30771725031588
1584,94.7129771327854,98.2931273565321,8.29225787916972,5,1987,50.4167,10.3833,"50.4167 10.3833","1984-2016",119,3.85098352048119,6.0424998649396,6.67076072046209
2424,121.677487339091,66.2377365517864,7.25790306357967,5,1988,50.4167,10.3833,"50.4167 10.3833","1984-2016",112,5.06713103428178,4.65343739598757,5.93488875623378
2280,112.887563242879,44.1363671737732,6.36258050294653,5,1989,50.4167,10.3833,"50.4167 10.3833","1984-2016",100,6.7865572253578,7.17734358957387,5.47576074717242
2904,131.493150169319,66.1581103438289,7.61580628138636,5,1990,50.4167,10.3833,"50.4167 10.3833","1984-2016",93,6.96950804094066,8.48015606045374,5.4181520528079
1884,101.182221757637,45.5879143722929,5.51241923162654,5,1991,50.4167,10.3833,"50.4167 10.3833","1984-2016",114,6.17270478006208,8.28796856474946,4.72355544997586
2904,125.408554278736,28.3594125493153,5.6622579379548,5,1992,50.4167,10.3833,"50.4167 10.3833","1984-2016",115,5.82434413211084,5.014687387913,5.25228249129799
2208,112.075417240335,73.9607118950744,6.85225791135623,5,1993,50.4167,10.3833,"50.4167 10.3833","1984-2016",113,7.04655721954635,6.49062485492323,6.52771724539849
3132,134.426937758707,61.6172727700715,6.74290307509082,5,1994,50.4167,10.3833,"50.4167 10.3833","1984-2016",115,7.02499984297901,5.79109362055897,4.4832221220144
2004,102.939790388291,84.7071005060006,6.98564500514899,5,1995,50.4167,10.3833,"50.4167 10.3833","1984-2016",114,5.98532773506996,3.96921866128105,6.52815202799747
1932,105.090570991715,72.799744326163,5.74241922648563,5,1996,50.4167,10.3833,"50.4167 10.3833","1984-2016",114,4.58491793030598,6.3367186083633,6.23630420843382
2316,114.745909296903,34.7468659474375,5.94677406062763,5,1997,50.4167,10.3833,"50.4167 10.3833","1984-2016",101,6.33827854685302,4.59078114738804,6.14277764047599
2448,119.025022278139,62.3408610926242,6.59822565896977,5,1998,50.4167,10.3833,"50.4167 10.3833","1984-2016",105,6.81745886401136,3.03296868220787,1.54271735682193
2088,112.803827455908,68.8050455140847,7.13177403414081,5,1999,50.4167,10.3833,"50.4167 10.3833","1984-2016",99,7.21967196977529,4.83343739196425,5.15043466748751
2904,127.542406617427,39.1181269742535,6.61790307788479,5,2000,50.4167,10.3833,"50.4167 10.3833","1984-2016",108,7.80852441562981,5.48343737743562,5.31111099239853
2064,114.547612050249,47.7963335670426,6.50887082225733,5,2001,50.4167,10.3833,"50.4167 10.3833","1984-2016",117,5.97483593202578,5.40515612918534,3.58347818077258
2988,132.279874997878,47.9713329284809,6.35370953540288,5,2002,50.4167,10.3833,"50.4167 10.3833","1984-2016",105,6.89040968205291,5.42390612876625,6.49815202866802
2448,115.472172108599,72.5457374191357,6.5670966274075,5,2003,50.4167,10.3833,"50.4167 10.3833","1984-2016",110,7.01639328579434,3.71109366705059,5.14260858070591
1908,110.589695871785,52.1936939697237,6.4603224362457,5,2004,50.4167,10.3833,"50.4167 10.3833","1984-2016",110,6.45991788839647,4.39953115166281,2.51065211779559
1656,101.690645217258,97.4670272503982,8.71580625679945,5,2005,50.4167,10.3833,"50.4167 10.3833","1984-2016",107,6.42868838089778,5.24015613287338,6.47597811612017
1512,97.0186432110443,74.4979482730514,7.70919337607319,5,2006,50.4167,10.3833,"50.4167 10.3833","1984-2016",115,4.18295072617589,6.73843734938418,0.56163042222919
3276,136.375131130095,32.5250312760603,6.06306438060898,5,2007,50.4167,10.3833,"50.4167 10.3833","1984-2016",101,7.77237687545416,4.9089061402774,7.75315200061659
2880,130.172525383579,22.3145387254695,4.78225795762433,5,2008,50.4167,10.3833,"50.4167 10.3833","1984-2016",112,5.37999987974763,5.47718737757532,7.84141286820902
2208,111.770595435384,57.7990022244103,5.98919341451819,5,2009,50.4167,10.3833,"50.4167 10.3833","1984-2016",99,7.44565557128154,3.41374992369674,1.54749996541068
1776,92.2350591430564,59.4188227674051,7.50032241299989,5,2010,50.4167,10.3833,"50.4167 10.3833","1984-2016",106,5.76557364162119,5.68749987287447,3.3280434038733
2424,120.48902119861,64.2884038608793,7.01629016575434,5,2011,50.4167,10.3833,"50.4167 10.3833","1984-2016",97,7.57483589626299,7.3582810855296,3.66499991808087
2760,126.043214070028,58.0150395306893,6.92467726457624,5,2012,50.4167,10.3833,"50.4167 10.3833","1984-2016",102,7.07999984174967,5.93109361742972,4.95336945450095
2016,108.405120451084,78.9431734331898,4.64854828319362,5,2013,50.4167,10.3833,"50.4167 10.3833","1984-2016",112,3.92008187959246,5.52171862657997,5.6202172656827
2724,121.192105053734,48.4304475420446,6.68258049579397,5,2014,50.4167,10.3833,"50.4167 10.3833","1984-2016",91,8.41204899230392,8.40078106222791,3.42228253220167
2808,129.790584526371,48.4958679602375,6.23564502191279,5,2015,50.4167,10.3833,"50.4167 10.3833","1984-2016",107,6.05532773350533,6.9564060945122,1.3692390998299
1800,108.345032401433,37.1923174952258,6.12596760500943,6,1984,48.5833,12.1833,"48.5833 12.1833","1950-1983",112,4.86295071097671,9.28187479253393,4.84652163080223
1428,92.9763305181677,67.449861000237,6.76951597772178,6,1985,48.5833,12.1833,"48.5833 12.1833","1984-2016",107,5.51040971289832,7.82812482502777,2.44355550093783
2148,108.862642075019,77.2330837234258,7.0429030683853,6,1986,48.5833,12.1833,"48.5833 12.1833","1984-2016",114,5.89622937640572,5.5348436262866,6.06043464714742
1476,97.0143016673587,67.1157208032641,6.91903210341209,6,1987,48.5833,12.1833,"48.5833 12.1833","1984-2016",109,4.43303268779924,6.45546860570903,6.93684767103633
2244,109.434305013376,60.2686237741189,7.18935467801507,6,1988,48.5833,12.1833,"48.5833 12.1833","1984-2016",109,5.85983593459623,4.91218739020405,5.84033320279171
2220,111.560959191988,73.1603818439779,7.77338692302545,6,1989,48.5833,12.1833,"48.5833 12.1833","1984-2016",90,8.12327850695516,7.35999983549118,6.30847811986409
2616,122.256243672205,94.7349200517005,8.55419335718597,6,1990,48.5833,12.1833,"48.5833 12.1833","1984-2016",94,7.73385228615132,7.94140607249574,5.22380423106496
1740,94.4099171556233,79.8468006855566,7.64903208709532,6,1991,48.5833,12.1833,"48.5833 12.1833","1984-2016",109,6.92049164859364,8.78203105370631,4.3112221258589
2640,115.700558280753,23.4365743798945,5.44306439446706,6,1992,48.5833,12.1833,"48.5833 12.1833","1984-2016",112,6.40377034866785,5.20906238356838,4.06304338744477
2076,108.974740900793,51.7771618947724,6.59967727184055,6,1993,48.5833,12.1833,"48.5833 12.1833","1984-2016",109,7.11598344750275,6.80156234797323,7.03086940806521
2844,129.406033606253,70.4889450085285,7.3209675782991,6,1994,48.5833,12.1833,"48.5833 12.1833","1984-2016",99,7.94368834703489,5.82999986968935,5.07111099776295
2136,109.32162846485,53.1135431916066,5.80596761216199,6,1995,48.5833,12.1833,"48.5833 12.1833","1984-2016",108,6.43540969222295,4.87031239114003,6.93663027973684
1800,99.471062916088,18.5641118723808,4.0212902326978,6,1996,48.5833,12.1833,"48.5833 12.1833","1984-2016",104,5.026885133542,6.9978123435867,6.82836941259144
2196,110.674250230955,24.9716018287131,5.12177407906781,6,1997,48.5833,12.1833,"48.5833 12.1833","1984-2016",108,6.27573756464436,4.58640614748583,6.64877762916601
2268,116.212024709048,62.9252480510641,6.73451597850409,6,1998,48.5833,12.1833,"48.5833 12.1833","1984-2016",105,7.23573754318669,3.39078117421013,3.0015216720412
1752,106.874323665864,75.3951193623873,8.125644979668,6,1999,48.5833,12.1833,"48.5833 12.1833","1984-2016",113,7.54729491327202,5.39578112939489,6.13369551507513
2892,126.84189852057,33.8767777149857,6.02838696202924,6,2000,48.5833,12.1833,"48.5833 12.1833","1984-2016",100,7.65827851734872,5.65890612351359,6.32588874749425
1980,111.36106284635,63.0963327641679,7.52193531574261,6,2001,48.5833,12.1833,"48.5833 12.1833","1984-2016",100,6.57352444323421,5.05624988698401,3.71021730837453
3072,135.590135535452,43.2136853937763,6.00999986566603,6,2002,48.5833,12.1833,"48.5833 12.1833","1984-2016",98,6.6878687029735,6.31687485880684,6.18119551401342
2028,102.551662232963,68.336530253916,6.44725792040868,6,2003,48.5833,12.1833,"48.5833 12.1833","1984-2016",109,6.80581952000922,4.73718739411561,5.38576074918408
1584,102.252962982157,53.5036025657089,6.18677405526321,6,2004,48.5833,12.1833,"48.5833 12.1833","1984-2016",102,6.23877035235589,5.57656237535411,2.17391299488752
1452,89.1253605661649,74.7940997578873,7.9180643391465,6,2005,48.5833,12.1833,"48.5833 12.1833","1984-2016",104,5.3560654540531,6.23265611068928,6.37565203140611
1440,91.0364719164084,109.407889085217,8.58274174364464,6,2006,48.5833,12.1833,"48.5833 12.1833","1984-2016",115,4.87327857959832,7.67578107843292,0.549999987706542
3168,126.524810258149,33.2054820634074,6.03048373617592,6,2007,48.5833,12.1833,"48.5833 12.1833","1984-2016",98,8.3110653880037,5.21374988346361,7.10086940650059
2568,128.16388844728,36.3642955751856,5.25709665668828,6,2008,48.5833,12.1833,"48.5833 12.1833","1984-2016",106,6.07557363469215,6.4921873548883,8.03130416831245
1896,101.386297104411,144.896091242748,9.02080624998217,6,2009,48.5833,12.1833,"48.5833 12.1833","1984-2016",108,7.96762277272942,4.01765616019838,1.99967386834728
1692,92.591885893487,69.4199517837913,7.65564499017332,6,2010,48.5833,12.1833,"48.5833 12.1833","1984-2016",105,6.0677867496203,5.47937487752642,3.35195644681706
2124,110.454686912789,92.9544986139213,8.1566127209113,6,2011,48.5833,12.1833,"48.5833 12.1833","1984-2016",98,8.07327850807275,7.34296858587186,3.53456513838762
2412,119.919820097397,56.5942659427466,6.98403210195923,6,2012,48.5833,12.1833,"48.5833 12.1833","1984-2016",96,7.73475392547543,6.89171859595808,5.2743477081961
1992,107.715949654049,79.1600612057442,5.07419343497003,6,2013,48.5833,12.1833,"48.5833 12.1833","1984-2016",111,5.3673769292101,5.42374987876974,5.8879346510031
2664,118.937868479114,73.0625705951031,7.74306434305805,6,2014,48.5833,12.1833,"48.5833 12.1833","1984-2016",92,8.86590144117592,8.07265606956207,4.38391294549017
2472,120.028880341185,58.5595678444799,6.95999984443188,6,2015,48.5833,12.1833,"48.5833 12.1833","1984-2016",104,7.12016377527816,7.4246873340453,1.84695648045644
1836,106.807297796884,58.7692586860204,6.53483856361239,7,1984,49.1667,11.45,"49.1667 11.45","1950-1983",123,4.01655728727213,8.89609355115681,4.33358685965852
1668,96.8376578576781,88.7964152039156,8.16274175303237,7,1985,49.1667,11.45,"49.1667 11.45","1984-2016",114,5.16049168793271,7.09328109145281,2.1195555081798
2316,116.156451049064,97.4461847318175,7.31645144936779,7,1986,49.1667,11.45,"49.1667 11.45","1984-2016",119,5.28754086542081,5.71374987228774,5.89706508558162
1488,96.009940382101,69.2004349365793,7.3038708044877,7,1987,49.1667,11.45,"49.1667 11.45","1984-2016",115,3.89745892927845,6.13234361293144,6.42565203028852
2244,111.572877274088,56.1350501877561,6.80999984778464,7,1988,49.1667,11.45,"49.1667 11.45","1984-2016",110,5.00057365872027,4.7971873927745,5.55599987581372
2208,111.005290232272,59.7302370713565,7.00435468215015,7,1989,49.1667,11.45,"49.1667 11.45","1984-2016",94,7.1294260701531,7.11703109092196,5.97260856215397
2700,124.337596907226,73.0859628408459,7.68403208631301,7,1990,49.1667,11.45,"49.1667 11.45","1984-2016",94,6.91131132092999,8.19999981671572,5.445325965244
1728,95.6648219047442,63.8451303158563,7.30499983672053,7,1991,49.1667,11.45,"49.1667 11.45","1984-2016",99,6.52254083781641,8.56093730864814,4.53811100967642
2580,116.672172560123,18.7430690871541,4.9637095664718,7,1992,49.1667,11.45,"49.1667 11.45","1984-2016",112,5.83139331228115,4.95187488931697,4.43695642256542
2184,114.535058431956,36.1324153111883,5.77145148390123,7,1993,49.1667,11.45,"49.1667 11.45","1984-2016",109,6.69598345689048,6.57453110304778,6.96967375725913
2952,131.707256756931,43.4563567968001,5.71258051747516,7,1994,49.1667,11.45,"49.1667 11.45","1984-2016",108,7.04229492455965,5.6053123747115,4.7124443391131
2040,105.127098161406,48.9759067449463,5.52532245714458,7,1995,49.1667,11.45,"49.1667 11.45","1984-2016",109,5.93344249032804,4.24359365514829,6.54467376675862
1824,99.9811005197384,48.8208760719034,5.28225794644846,7,1996,49.1667,11.45,"49.1667 11.45","1984-2016",112,4.62795071622937,6.70187485020142,6.6842389810304
2292,114.638874746843,32.5183565827964,6.05516115497918,7,1997,49.1667,11.45,"49.1667 11.45","1984-2016",92,6.06795068404286,4.17359365671291,6.41755541211201
2328,115.616414317645,55.6259169337659,6.10370954099081,7,1998,49.1667,11.45,"49.1667 11.45","1984-2016",101,6.84032771595922,2.77078118806821,2.50304342231349
1836,106.51108451397,53.9341135433097,6.40274179237144,7,1999,49.1667,11.45,"49.1667 11.45","1984-2016",96,7.02204902337284,5.1887498840224,5.67326074275796
2748,124.325140532071,30.0213521162509,5.80403212833429,7,2000,49.1667,11.45,"49.1667 11.45","1984-2016",104,7.59885228916881,5.31953113109921,5.63955542950167
2040,107.661415529571,51.5318842943579,6.94967726401744,7,2001,49.1667,11.45,"49.1667 11.45","1984-2016",102,6.26442608948736,4.85078114157659,3.39739122841021
3060,134.781232035493,46.5521948169676,6.08290308984297,7,2002,49.1667,11.45,"49.1667 11.45","1984-2016",98,6.68024575232421,5.46984362773946,6.2636955121694
